name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
thailand,2012-01-08,32.1,22,26.9,32,22,27,16.5,54.2,0,0,0,,,,,18.4,66.2,1015.4,47.4,10.1,200.4,17.3,7,,2012-01-08T06:43:42,2012-01-08T18:05:02,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,48453099999,48454099999,48459099999,48419099999,48420099999"
thailand,2012-01-09,30.3,21,25.5,30.9,21,25.6,15.9,56.4,0,0,0,,,,,20.5,43.2,1014.4,56,9.9,218.7,18.8,8,,2012-01-09T06:43:59,2012-01-09T18:05:36,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,48453099999,48454099999,48459099999,48419099999,48420099999"
thailand,2012-01-10,31.3,22,26.3,32.3,22,26.6,17.1,58,0,0,0,,,,,16.6,38.4,1013.2,57.5,9.7,221.1,19.1,8,,2012-01-10T06:44:14,2012-01-10T18:06:11,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,48453099999,48454099999,48459099999,48419099999,48420099999"
thailand,2012-01-11,31.7,24,27.2,32.8,24,27.4,17.5,56.1,0,0,0,,,,,22.3,26.2,1013.1,82,9.7,188,16.4,7,,2012-01-11T06:44:29,2012-01-11T18:06:45,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,48453099999,48454099999,48459099999,48419099999,48420099999"
thailand,2012-01-12,30.1,24,26.3,31.2,24,26.5,17.1,57.5,0,0,0,,,,,18.4,62,1013,82,9.5,149,12.9,5,,2012-01-12T06:44:42,2012-01-12T18:07:20,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,48453099999,48454099999,48459099999,48419099999,48420099999"
thailand,2012-01-13,31,24,26.9,32.3,24,27.4,17.9,58.6,0,0,0,,,,,16.6,22.8,1012,89.3,9.3,194.2,16.7,8,,2012-01-13T06:44:55,2012-01-13T18:07:54,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,48453099999,48454099999,48459099999,48419099999,48420099999"
thailand,2012-01-14,32.5,23,27.8,35.6,23,28.8,19.2,60.5,0,0,0,,,,,16.6,38,1009.4,58.2,9.5,203.4,17.6,8,,2012-01-14T06:45:06,2012-01-14T18:08:28,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,48453099999,48454099999,48459099999,48419099999,48420099999"
thailand,2012-01-15,32.9,26,29,36,26,30.9,20.5,61.5,0.013,100,4.17,rain,,,,18.4,198.7,1008.1,83.3,9.4,120.4,10.5,4,,2012-01-15T06:45:17,2012-01-15T18:09:02,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48429099999,48455099999,VTBS,48453099999,48454099999,48459099999,48419099999,48420099999"
thailand,2012-01-16,33,25.8,28.6,37,25.8,30.9,22.2,69.6,2.776,100,4.17,rain,,,,11.2,227.1,1007.2,80,9.3,196.1,16.8,7,,2012-01-16T06:45:26,2012-01-16T18:09:35,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48429099999,48455099999,VTBS,48453099999,48454099999,48459099999,48419099999,48420099999"
thailand,2012-01-17,32.4,26,28.5,37.8,26,31.6,23.4,74.7,0,0,0,,,,,13,186.4,1007.2,86.1,8.8,189.1,16.5,7,,2012-01-17T06:45:34,2012-01-17T18:10:09,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,48453099999,48454099999,48459099999,48419099999,48420099999"
thailand,2012-01-18,32.3,25,28.4,38,25,31.4,23.4,75.5,0,0,0,,,,,20.5,187.8,1007.9,80.6,8.8,228.8,19.7,8,,2012-01-18T06:45:41,2012-01-18T18:10:42,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,48453099999,48454099999,48459099999,48419099999,48420099999"
thailand,2012-01-19,32.6,26,28.3,38.2,26,31.1,23.3,75.1,0,0,0,,,,,22.3,189.2,1009,83.4,9.5,153.6,13.3,5,,2012-01-19T06:45:47,2012-01-19T18:11:14,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,48453099999,48454099999,48459099999,48419099999,48420099999"
thailand,2012-01-20,32.5,26,28.5,38.1,26,31.4,23,73.1,0.069,100,12.5,rain,,,,24.1,186.9,1009.4,78.8,9.6,205.2,17.4,8,,2012-01-20T06:45:52,2012-01-20T18:11:47,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48429099999,48455099999,VTBS,48453099999,48454099999,48459099999,48419099999,48420099999"
thailand,2012-01-21,32.2,26,28.4,37.1,26,30.7,22.9,73.2,0.025,100,8.33,rain,,,,20.5,195.1,1009.1,60.2,9.8,233.6,20.2,8,,2012-01-21T06:45:56,2012-01-21T18:12:19,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48429099999,48455099999,VTBS,48453099999,48454099999,48459099999,48419099999,48420099999"
thailand,2012-01-22,33,26,28.7,37.7,26,31.2,22.7,71.4,0,0,0,,,,,20.5,185.8,1010.1,60.1,10.1,241.8,20.8,9,,2012-01-22T06:45:58,2012-01-22T18:12:50,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,48453099999,48454099999,48459099999,48419099999,48420099999"
thailand,2012-01-23,34,25,28.9,37.8,25,29.9,20.6,64.5,0,0,0,,,,,18.4,189.9,1010.1,58.2,9.9,192.3,16.6,7,,2012-01-23T06:46:00,2012-01-23T18:13:22,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,48453099999,48454099999,48459099999,48419099999,48420099999"
thailand,2012-01-24,33,25,28.8,38.8,25,31.4,22.4,69.6,0,0,0,,,,,16.6,168.9,1010.1,63.1,9.9,227.2,19.7,8,,2012-01-24T06:46:00,2012-01-24T18:13:52,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,48453099999,48454099999,48459099999,48419099999,48420099999"
thailand,2012-01-25,33.2,25,28.1,39.7,25,30.6,22.9,74.2,4.646,100,4.17,rain,,,42.5,24.1,171.4,1010.1,65.3,9.1,225.8,19.5,8,,2012-01-25T06:46:00,2012-01-25T18:14:23,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48429099999,48455099999,VTBS,48453099999,48454099999,48459099999,48419099999,48420099999"
thailand,2012-01-26,31,25.7,28.1,35.6,25.7,30.3,22.6,72.8,0,0,0,,,,,14.8,115.9,1010.2,78.5,9,222.9,19.1,8,,2012-01-26T06:45:58,2012-01-26T18:14:53,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,48453099999,48454099999,48459099999,48419099999,48420099999"
thailand,2012-01-27,31.5,25,27.5,36.2,25,29.7,22.8,76,22.31,100,16.67,rain,,,,16.6,162,1010.1,82.1,8.6,195,16.8,7,,2012-01-27T06:45:55,2012-01-27T18:15:22,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48429099999,48455099999,VTBS,48453099999,48454099999,remote,48459099999,48419099999,48420099999"
thailand,2012-01-28,31.1,25.5,28.1,36,25.5,30.1,22.9,74.8,0.609,100,4.17,rain,,,,16.6,179.4,1009.8,86.6,8.2,183.1,16,7,,2012-01-28T06:45:51,2012-01-28T18:15:51,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48429099999,48455099999,VTBS,48453099999,48454099999,48459099999,48419099999,48420099999"
thailand,2012-01-29,33.5,25.5,29.4,37.2,25.5,31.6,22,67.1,0,0,0,,,,,14.8,52.8,1009.2,77.6,8.2,156,13.3,6,,2012-01-29T06:45:45,2012-01-29T18:16:20,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,48453099999,48454099999,48459099999,48419099999,48420099999"
thailand,2012-01-30,30,25,26.8,35,25,28.3,22,75.1,1.834,100,8.33,rain,,,,24.1,77.4,1011,94.6,9,95.9,8.3,3,,2012-01-30T06:45:39,2012-01-30T18:16:47,0.22,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"48429099999,48455099999,VTBS,48453099999,48454099999,48459099999,48419099999,48420099999"
thailand,2012-01-31,32,25.1,27.8,34.6,25.1,29.1,21.1,67.9,0.107,100,4.17,rain,,,,18.4,26.5,1011.8,90.4,9,155.5,13.3,6,,2012-01-31T06:45:32,2012-01-31T18:17:15,0.25,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"48429099999,48455099999,VTBS,48453099999,48454099999,48459099999,48419099999,48420099999"
thailand,2012-02-01,32.7,24,28.2,36.5,24,29.4,20.3,63.7,0.013,100,4.17,rain,,,35.3,18.4,61.3,1011.5,75.1,9.5,220.3,19,8,,2012-02-01T06:45:23,2012-02-01T18:17:42,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48429099999,48455099999,VTBS,48453099999,48454099999,48459099999,48419099999,48420099999"
thailand,2012-02-02,30,25.6,27.4,34.2,25.6,29.2,21.9,72.4,44.726,100,8.33,rain,,,,29.5,166.9,1012,80.4,8.7,174.6,15.1,6,,2012-02-02T06:45:13,2012-02-02T18:18:08,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,48453099999,48454099999,48459099999,48419099999,48420099999"
thailand,2012-02-03,33,25,28.4,37.9,25,30.8,23,74.1,0,0,0,,,,,16.6,128.9,1012.1,79.7,8.9,168.3,14.5,6,,2012-02-03T06:45:03,2012-02-03T18:18:34,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,48453099999,48454099999,48459099999,48419099999,48420099999"
thailand,2012-02-04,31,24.7,27.5,35.7,24.7,30.1,23.1,77.2,7.435,100,20.83,rain,,,,24.1,247.6,1012,88.1,8.3,143.2,12.4,5,,2012-02-04T06:44:51,2012-02-04T18:18:59,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48429099999,48455099999,VTBS,48453099999,48454099999,48459099999,48419099999,48420099999"
thailand,2012-02-05,32.4,25,28.5,38.1,25,31.1,23.2,74.4,0.014,100,4.17,rain,,,,16.6,197.5,1011.7,73.7,9.5,203.1,17.5,7,,2012-02-05T06:44:38,2012-02-05T18:19:23,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48429099999,48455099999,VTBS,48453099999,48454099999,48459099999,48419099999,48420099999"
thailand,2012-02-06,32.1,26,28.8,39.7,26,32.1,23.2,72.7,0,0,0,,,,,18.4,190.6,1010.3,61.8,9.7,234.4,20.2,8,,2012-02-06T06:44:24,2012-02-06T18:19:47,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,48453099999,48454099999,48459099999,48419099999,48420099999"
thailand,2012-02-07,33,25,28.8,40.2,25,32.3,23.8,75.6,0,0,0,,,,35.3,18.4,185.6,1009.5,55.5,9.9,254.9,22,9,,2012-02-07T06:44:09,2012-02-07T18:20:11,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,48453099999,48454099999,48459099999,48419099999,48420099999"
thailand,2012-02-08,33,25,28.8,39,25,32,23.4,74.1,0,0,0,,,,38.9,16.6,194.3,1009.8,57.7,9.5,255,22.1,9,,2012-02-08T06:43:53,2012-02-08T18:20:34,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,48453099999,48454099999,48459099999,48419099999,48420099999"
thailand,2012-02-09,32,26.7,28.8,37.9,29.5,32.7,23.6,74.4,0.744,100,4.17,rain,,,33.5,22.3,194.2,1010.6,74.2,9.5,232.1,20.1,8,,2012-02-09T06:43:36,2012-02-09T18:20:56,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48429099999,48455099999,VTBS,48453099999,48454099999,48459099999,48419099999,48420099999"
thailand,2012-02-10,32,25,28.8,36.5,25,31.5,22.4,69.4,0.08,100,4.17,rain,,,,22.3,200.4,1011,75.7,9.8,245.6,21.3,9,,2012-02-10T06:43:18,2012-02-10T18:21:17,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48429099999,48455099999,VTBS,48453099999,48454099999,48459099999,48419099999,48420099999"
thailand,2012-02-11,32.8,25,28.7,38.3,25,31.2,22.5,70.1,0,0,0,,,,,20.5,191.7,1011,76.6,9.4,241.9,20.8,9,,2012-02-11T06:42:59,2012-02-11T18:21:38,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,48453099999,48454099999,48459099999,48419099999,48420099999"
thailand,2012-02-12,32,26,28.6,37,26,31.2,22.8,72.1,0,0,0,,,,,13,153.7,1011.4,81.5,8.9,226.9,19.5,8,,2012-02-12T06:42:39,2012-02-12T18:21:59,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,48453099999,48454099999,48459099999,48419099999,48420099999"
thailand,2012-02-13,33,26,29.1,38.8,26,31.9,22.8,70.4,0,0,0,,,,,16.6,174.6,1011.4,70.5,9.1,239.1,20.6,8,,2012-02-13T06:42:18,2012-02-13T18:22:19,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,48453099999,48456099999,48454099999,48459099999,48419099999,48420099999"
thailand,2012-02-14,33,26,29.3,40.1,26,33.4,23.6,72.5,0,0,0,,,,,20.5,192,1010.4,57.6,8.9,236.5,20.4,8,,2012-02-14T06:41:56,2012-02-14T18:22:38,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,48453099999,48456099999,48454099999,48459099999,48419099999,48420099999"
thailand,2012-02-15,33,26.8,29.5,39.7,29.5,33.5,23.4,70.9,0,0,0,,,,,18.4,189,1008.6,77.8,9.4,238.1,20.5,8,,2012-02-15T06:41:33,2012-02-15T18:22:57,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,48453099999,48454099999,48459099999,48419099999,48420099999"
thailand,2012-02-16,34,26.7,29.7,41.1,29.5,33.9,23.5,70.9,0,0,0,,,,,18.4,183.1,1008.3,63.1,8.9,222.4,19.2,8,,2012-02-16T06:41:09,2012-02-16T18:23:15,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,48453099999,48454099999,48459099999,48419099999,48420099999"
thailand,2012-02-17,34,26,29.5,42.4,26,33.6,23.5,71.4,0.023,100,4.17,rain,,,,20.5,150.6,1008.5,78.5,7.9,153.9,13.4,6,,2012-02-17T06:40:45,2012-02-17T18:23:32,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48429099999,48455099999,VTBS,48453099999,48454099999,48459099999,48419099999,48420099999"
thailand,2012-02-18,29.2,26,27.6,33.7,26,30,22.3,73.4,0,0,0,,,,50,24.1,106.8,1010.6,89.1,8.9,131.5,11.4,5,,2012-02-18T06:40:19,2012-02-18T18:23:49,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,48453099999,48454099999,48459099999,48419099999,48420099999"
thailand,2012-02-19,31.3,24,27.7,34.6,24,28.5,19.8,63.7,0,0,0,,,,29.5,16.6,56.3,1011,73.5,9.2,234.7,20.1,9,,2012-02-19T06:39:53,2012-02-19T18:24:06,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,48453099999,48454099999,48459099999,48419099999,48420099999"
thailand,2012-02-20,32.5,23.5,27.5,33.8,23.5,27.6,16.5,52.3,0,0,0,,,,,18.4,78,1010,47.2,9.3,263.6,22.9,9,,2012-02-20T06:39:26,2012-02-20T18:24:22,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,48453099999,48454099999,48459099999,48419099999,48420099999"
thailand,2012-02-21,33.6,22,28.1,36.7,22,28.8,18.8,59.4,0,0,0,,,,,11.2,104.6,1008.1,29.9,8.2,269.2,23.4,9,,2012-02-21T06:38:58,2012-02-21T18:24:37,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,48453099999,48454099999,48459099999,48419099999,48420099999"
thailand,2012-02-22,35,24,29.6,39.2,24,31.8,21.7,65.7,0,0,0,,,,,16.6,172.2,1006.8,49.2,6.6,263.6,22.8,9,,2012-02-22T06:38:29,2012-02-22T18:24:52,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48419099999,48420099999"
thailand,2012-02-23,36.2,26.7,30.7,40.1,29.8,34.6,22.8,64.9,0.063,100,4.17,rain,,,,18,172.5,1006.1,37.8,8.3,250.7,21.7,9,,2012-02-23T06:37:59,2012-02-23T18:25:06,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-02-24,36.2,27.2,30.7,42.5,31,36.1,24.3,69.7,0,0,0,,,,,18.4,172.7,1006,51.3,9.4,236.9,20.6,9,,2012-02-24T06:37:29,2012-02-24T18:25:20,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-02-25,36.2,27.6,30.9,42.8,32.2,36.7,24.6,70.7,0,0,0,,,,,21.9,184.6,1005.5,57.2,10.1,214.3,18.4,8,,2012-02-25T06:36:58,2012-02-25T18:25:33,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-02-26,35.5,27.6,30.7,41.9,31.7,35.8,23.9,68.7,0,0,0,,,,,20.5,181.7,1005.8,53.5,10.2,218.6,18.9,8,,2012-02-26T06:36:27,2012-02-26T18:25:46,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-02-27,35.1,28,30.7,40.9,32.9,36.2,24.3,69.6,0,0,0,,,,,25.5,186.1,1007,77.4,10.4,245.6,21.1,9,,2012-02-27T06:35:54,2012-02-27T18:25:58,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-02-28,35.2,27.7,30.5,40,31.2,35.3,23.7,68.2,0,0,0,,,,,23.7,184.7,1006.5,62.9,10.4,271.4,23.5,9,,2012-02-28T06:35:21,2012-02-28T18:26:10,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-02-29,34.7,27.5,30.2,39.7,30.8,34.9,23.7,68.9,0,0,0,,,,,21,181.6,1007.3,64.9,10.3,219.2,19,7,,2012-02-29T06:34:48,2012-02-29T18:26:21,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-03-01,35.5,27.7,30.7,40.6,31.3,35.5,23.7,67.8,0,0,0,,,,,18.9,185.1,1007.6,54.5,10.3,257.9,22.2,9,,2012-03-01T06:34:14,2012-03-01T18:26:32,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-03-02,34,27.4,30.2,41.9,31.6,35.3,24.1,71,0.127,100,4.17,rain,,,,22.8,175.6,1006.4,66.9,10,240.6,20.9,9,,2012-03-02T06:33:39,2012-03-02T18:26:42,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-03-03,34.7,28,30.4,39.8,31.2,34.9,23.5,68,0,0,0,,,,,23.7,174.2,1006.7,61.7,10.1,232.3,20,8,,2012-03-03T06:33:04,2012-03-03T18:26:52,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-03-04,34.7,26.7,30.4,40.8,29.1,34.3,22.9,65.6,0,0,0,,,,,17.6,178.4,1007.3,66.4,10.1,215.6,18.6,8,,2012-03-04T06:32:28,2012-03-04T18:27:02,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-03-05,34.7,27.3,30.4,38.9,30.8,34.3,22.9,66,0,0,0,,,,,16.2,186.2,1006.1,66.4,10.2,275.6,23.8,10,,2012-03-05T06:31:52,2012-03-05T18:27:11,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-03-06,35.7,27.7,30.8,40,31.1,34.4,22.3,63.2,0,0,0,,,,,22.3,182.5,1005.7,61.9,10.3,280.1,24.2,10,,2012-03-06T06:31:15,2012-03-06T18:27:20,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-03-07,35.7,27.5,30.7,41,31.2,34.8,23,65,0,0,0,,,,,19.6,174.4,1004.5,64.5,10.3,266.6,22.9,9,,2012-03-07T06:30:37,2012-03-07T18:27:29,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-03-08,33,28.4,29.7,38.6,32.5,34.4,23.7,70.6,0.063,100,4.17,rain,,,,24.1,177.9,1005.4,83.4,10.1,143,12.4,5,,2012-03-08T06:30:00,2012-03-08T18:27:37,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-03-09,35.5,27,30.5,42.8,30.1,35.6,24.1,69.7,0.002,100,4.17,rain,,,,17.1,155,1005.7,83.6,10.2,232.4,20,8,,2012-03-09T06:29:22,2012-03-09T18:27:45,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-03-10,34,27,30,40.8,30.1,35.2,24.3,72.1,0.221,100,8.33,rain,,,,15.8,156.9,1007.2,88.5,10,158.4,13.8,6,,2012-03-10T06:28:43,2012-03-10T18:27:52,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-03-11,34.5,26.7,29.7,38.9,29.5,33.9,23.5,70.6,0.1,100,4.17,rain,,,,19.4,68.2,1009.4,87.7,10,161.5,14,7,,2012-03-11T06:28:04,2012-03-11T18:28:00,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,remote,48459099999,48420099999"
thailand,2012-03-12,35.7,27.3,31,40.6,31.3,36,23.7,66.8,0,0,0,,,,,20.9,121.6,1010.8,81.2,9,247.6,21.4,9,,2012-03-12T06:27:25,2012-03-12T18:28:07,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-03-13,35.7,27.7,31.4,42.5,31.5,36.9,24.1,66.7,0,0,0,,,,,10.7,158.7,1011.2,62.4,9.6,219,19,8,,2012-03-13T06:26:46,2012-03-13T18:28:14,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-03-14,34,28,30.4,41.7,31.9,36.2,24.5,71.5,0.503,100,4.17,rain,,,,17.5,175.6,1010.4,73.1,9.4,148.9,13.1,5,,2012-03-14T06:26:06,2012-03-14T18:28:20,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-03-15,33.8,27.2,29.7,41.1,31,34.9,24.4,73.7,0,0,0,,,,29.5,17.6,183.6,1011.1,80.6,9.5,99.2,8.6,4,,2012-03-15T06:25:26,2012-03-15T18:28:26,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-03-16,34.7,27,30.2,41.4,29.6,35.6,24.4,72.5,0,0,0,,,,,18.9,178.8,1009.2,85.5,9.6,150.3,12.9,5,,2012-03-16T06:24:46,2012-03-16T18:28:33,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-03-17,35.5,27.7,30.7,42.2,31.5,36.1,24.2,69.6,0,0,0,,,,37.1,20,166.4,1008.2,71.5,9.9,188.2,16.3,6,,2012-03-17T06:24:05,2012-03-17T18:28:38,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-03-18,34,26,29.8,40.9,26,34.3,23.6,70.2,0.302,100,4.17,rain,,,,22.3,161.4,1009,83,9.7,189.1,16.3,6,,2012-03-18T06:23:25,2012-03-18T18:28:44,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2012-03-19,34,25.2,29.9,42.1,25.2,34.5,24.1,72.2,0,0,0,,,,,20.7,167.3,1009.2,73.2,9.4,251.3,21.7,9,,2012-03-19T06:22:44,2012-03-19T18:28:50,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
