name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Singapore,2014-06-26,33.1,27.2,29.8,41.2,30.9,35.9,25.2,76.9,0,0,0,,,,,21.6,188.7,1010.3,84,10.1,135.5,11.7,5,,2014-06-26T07:01:31,2014-06-26T19:13:14,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2014-06-27,30.2,26.7,28.2,34.1,28.7,32,23.6,76.3,0,0,0,,,,,17.4,224.2,1011.2,86.8,10.2,119.5,10.4,4,,2014-06-27T07:01:44,2014-06-27T19:13:26,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2014-06-28,32.3,26.6,29.3,37.4,26.6,33.3,23.7,72.8,0,0,0,,,,,14.2,218.9,1009.6,85.6,10.2,158.7,13.8,6,,2014-06-28T07:01:56,2014-06-28T19:13:38,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2014-06-29,32.8,26.6,29.3,39,26.6,34.1,24.4,75.7,0,0,0,,,,,21.3,216.3,1009.1,87,10,127.2,10.9,4,,2014-06-29T07:02:09,2014-06-29T19:13:50,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2014-06-30,30.9,24.6,27.8,35.9,24.6,31.4,24,79.9,1.736,100,4.17,rain,,,,17.7,220.7,1010.1,81.4,9.4,107.5,9.4,4,,2014-06-30T07:02:21,2014-06-30T19:14:02,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2014-07-01,32.8,26.6,28.5,38.7,26.6,32.3,24.2,78.3,0,0,0,,,,,15,157.5,1011,84.2,10,127.7,11,4,,2014-07-01T07:02:34,2014-07-01T19:14:13,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2014-07-02,31.8,25.6,29,37.7,25.6,32.5,24.5,77.8,0,0,0,,,,,19.1,181.6,1010.1,85.6,9.6,103.8,8.8,4,,2014-07-02T07:02:46,2014-07-02T19:14:24,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2014-07-03,31.9,27.3,29.1,37.4,30.8,33.9,24.3,75.8,0.174,100,4.17,rain,,,,17.9,195.9,1008.2,84.6,9.5,172.9,15,6,,2014-07-03T07:02:57,2014-07-03T19:14:35,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2014-07-04,29.8,26.4,28.4,37,26.4,33.6,25.3,83.4,16.842,100,8.33,rain,,,33.5,16.1,178.8,1007.4,82.4,9.4,127.9,11.1,5,,2014-07-04T07:03:09,2014-07-04T19:14:45,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2014-07-05,30.9,24.1,28,37.2,24.1,32.3,24.9,83.9,0.695,100,8.33,rain,,,,16.6,241.2,1008.2,83.5,9.5,115.1,10.1,4,,2014-07-05T07:03:20,2014-07-05T19:14:55,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2014-07-06,31.3,27.3,28.9,38.2,31.3,34.4,25.2,80.6,1.91,100,8.33,rain,,,,21.2,213.7,1009,81.9,9.6,122.8,10.6,4,,2014-07-06T07:03:31,2014-07-06T19:15:04,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2014-07-07,32.8,24.7,28.8,37,24.7,32.8,24.1,77.3,2.779,100,8.33,rain,,,,17,232.4,1008.9,85.4,10,145.6,12.4,5,,2014-07-07T07:03:42,2014-07-07T19:15:13,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2014-07-08,32,23.6,28.3,37.1,23.6,31.9,23.9,78.2,10.592,100,8.33,rain,,,40.7,22.1,221.2,1008.2,88.5,9.8,122,10.7,5,,2014-07-08T07:03:52,2014-07-08T19:15:22,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2014-07-09,28.9,23.6,27.7,34.6,23.6,31.9,24.8,84.5,11.286,100,8.33,rain,,,,15.1,199.4,1008.6,88,9.7,174.7,15,6,,2014-07-09T07:04:02,2014-07-09T19:15:30,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2014-07-10,32.5,26.6,28.9,39.5,26.6,33.4,25,80.3,0.174,100,4.17,rain,,,,18.2,184.5,1008.3,84.6,10.2,138.1,12,5,,2014-07-10T07:04:12,2014-07-10T19:15:38,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2014-07-11,32.3,25.9,28.4,38.8,25.9,32.8,25.1,82.9,23.441,100,12.5,rain,,,,15.8,200.7,1008.8,80.8,9.2,180.8,15.5,6,,2014-07-11T07:04:21,2014-07-11T19:15:45,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2014-07-12,31,25.6,28,36.1,25.6,30.4,23.9,79.5,0.1,100,4.17,rain,,,,14.1,259.2,1009.2,88.3,9.3,96.1,8.3,4,,2014-07-12T07:04:30,2014-07-12T19:15:52,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2014-07-13,33.1,26.8,29.4,37.2,30.2,33.4,23.5,72,0,0,0,,,,,16.4,202.6,1008.6,87.4,10.2,226.8,19.7,8,,2014-07-13T07:04:39,2014-07-13T19:15:58,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,WSAP,48679099999,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2014-07-14,33.8,27.6,30.5,38.4,31.4,35.3,23.8,68.7,0,0,0,,,,,16.2,203.2,1008.9,89.4,10.3,127.7,10.8,4,,2014-07-14T07:04:47,2014-07-14T19:16:04,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2014-07-15,32.6,28.4,30,39.2,33.8,36,25,75.3,0,0,0,,,,,14.3,176.7,1009.6,87.5,10.2,157.9,13.5,6,,2014-07-15T07:04:55,2014-07-15T19:16:09,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2014-07-16,33.2,27.4,29.6,40,31.6,35.2,25,77.2,0,0,0,,,,,14.4,134,1009.2,81.3,10.2,162.9,14.1,6,,2014-07-16T07:05:02,2014-07-16T19:16:14,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2014-07-17,31.2,25.2,28.4,36.2,25.2,33,24.7,80.9,6.945,100,4.17,rain,,,,18.9,195.4,1009.1,85.1,9.4,111.2,9.5,4,,2014-07-17T07:05:08,2014-07-17T19:16:18,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2014-07-18,32.5,26.6,29.5,38.1,26.6,34.4,24.6,76.1,0,0,0,,,,,22.6,190.3,1008.9,85.3,10.1,133.3,11.4,5,,2014-07-18T07:05:15,2014-07-18T19:16:22,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2014-07-19,31.9,27.4,29.2,38.8,31.5,34.7,24.9,78.1,0.521,100,4.17,rain,,,,16.3,156.3,1009.3,83.9,10.1,124.8,10.6,4,,2014-07-19T07:05:20,2014-07-19T19:16:25,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2014-07-20,33.1,26.3,29.5,40.7,26.3,34.5,24.8,76.7,0,0,0,,,,,17.7,177.2,1009.9,82.9,10.3,151.6,13,5,,2014-07-20T07:05:25,2014-07-20T19:16:27,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2014-07-21,32.3,27.4,29.8,38.7,31.5,34.8,24.2,72.6,0,0,0,,,,,20.6,180.4,1009.6,86.9,10.2,166.3,14.2,6,,2014-07-21T07:05:30,2014-07-21T19:16:29,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2014-07-22,32.9,28.2,30,39.5,33.1,35.6,24.6,73.2,0,0,0,,,,,22.3,173.3,1009.5,86.5,10.3,122.5,10.5,4,,2014-07-22T07:05:34,2014-07-22T19:16:30,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2014-07-23,32.3,27.6,29.9,38.8,31.9,35.6,24.7,74.2,0,0,0,,,,,21.3,174.5,1009.7,86.3,10.2,123.3,10.6,4,,2014-07-23T07:05:38,2014-07-23T19:16:30,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2014-07-24,32.3,27.5,29.9,38,31.6,35.1,24.4,73.3,0,0,0,,,,,17.6,170.5,1009.4,85.7,10.1,170.9,14.8,6,,2014-07-24T07:05:41,2014-07-24T19:16:30,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2014-07-25,34.1,26.5,30.1,38.8,26.5,34.9,24.1,71.7,0,0,0,,,,,20.8,171.7,1009.7,85.6,10,206.9,17.9,7,,2014-07-25T07:05:43,2014-07-25T19:16:30,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2014-07-26,33.5,27.6,30.3,38.9,31.8,35.8,24.5,72.1,0,0,0,,,,,21.6,166.8,1010.5,88.8,10.2,142.1,12.3,5,,2014-07-26T07:05:45,2014-07-26T19:16:29,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2014-07-27,31.9,23.6,28.5,37.6,23.6,32.8,24.3,78.5,24.309,100,4.17,rain,,,50,21,153.8,1010.8,85.6,9.5,89.4,7.8,3,,2014-07-27T07:05:47,2014-07-27T19:16:27,0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2014-07-28,32.9,26.6,29.4,39.5,26.6,34.6,24.8,77.1,0,0,0,,,,,23.1,187.1,1009.7,86.6,10.1,167.9,14.5,6,,2014-07-28T07:05:48,2014-07-28T19:16:24,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2014-07-29,31.2,24.7,27.7,37,24.7,31.4,24.4,82.6,25.177,100,8.33,rain,,,,25,176.6,1009.4,86.1,9.4,116.1,9.9,4,,2014-07-29T07:05:48,2014-07-29T19:16:21,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2014-07-30,31.2,26,27.7,37.7,26,32,25.1,86.1,3.82,100,8.33,rain,,,,26.6,150.9,1009.5,79.9,9.5,146.7,12.8,5,,2014-07-30T07:05:47,2014-07-30T19:16:17,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2014-07-31,30.2,25.6,28,35.2,25.6,31.4,24.2,80.4,0.868,100,4.17,rain,,,,19.5,199.8,1010,84.5,9.9,106.9,9.1,4,,2014-07-31T07:05:47,2014-07-31T19:16:13,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2014-08-01,31.9,26.6,29,37.1,26.6,33,24,75.3,0,0,0,,,,,16.7,204.4,1009.6,85.9,10.2,135.3,11.8,4,,2014-08-01T07:05:45,2014-08-01T19:16:08,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2014-08-02,32.2,24.6,28.9,38.7,24.6,33.4,24.7,78.9,10.418,100,4.17,rain,,,31.3,19.7,189.8,1009.2,84,10,119.6,10.4,4,,2014-08-02T07:05:43,2014-08-02T19:16:02,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2014-08-03,32.2,26.6,29.3,37.8,26.6,33.6,24.1,74.5,0,0,0,,,,,19.5,204.7,1009.4,85.9,9.7,193.8,16.7,6,,2014-08-03T07:05:40,2014-08-03T19:15:56,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2014-08-04,31.6,27,29.1,37.5,30.6,34,24.5,76.6,0.868,100,4.17,rain,,,,19.7,199.7,1008.8,85.9,9.9,128.1,11,4,,2014-08-04T07:05:37,2014-08-04T19:15:49,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2014-08-05,28.5,24,26.8,33.7,24,29.3,23.6,82.5,6.945,100,12.5,rain,,,35.3,19.2,208.7,1009.6,86.1,9.8,91.3,8,3,,2014-08-05T07:05:33,2014-08-05T19:15:41,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2014-08-06,30.2,25.6,27.9,35.2,25.6,31.2,24,79.7,0.347,100,4.17,rain,,,,19.1,211.6,1009.9,84.4,10.1,95,8.3,3,,2014-08-06T07:05:29,2014-08-06T19:15:33,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2014-08-07,31.2,26.4,28.1,36.5,26.4,31.2,23.5,76.8,7.813,100,8.33,rain,,,,25,204.3,1010.2,84.5,10.1,116.4,10.1,4,,2014-08-07T07:05:24,2014-08-07T19:15:24,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2014-08-08,30.5,25.4,27.9,35.6,25.4,30.5,23.6,77.8,1.736,100,4.17,rain,,,,22.8,201.5,1010.8,85.1,10.2,199.4,17.1,7,,2014-08-08T07:05:18,2014-08-08T19:15:14,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2014-08-09,32,26.4,29,37.3,26.4,33.1,23.9,74.7,0,0,0,,,,,18.8,174.6,1010.8,83.9,10.2,194.5,16.8,6,,2014-08-09T07:05:12,2014-08-09T19:15:04,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2014-08-10,31.1,27.3,28.6,37,30.8,32.7,23.9,76,0,0,0,,,,,17.1,192,1011,82,10.1,211.4,18.4,7,,2014-08-10T07:05:06,2014-08-10T19:14:54,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2014-08-11,30.6,26.3,28.1,36.7,26.3,31.2,23.8,77.9,0,0,0,,,,,15.3,209.4,1010.3,81.3,10,142,12.2,5,,2014-08-11T07:04:58,2014-08-11T19:14:43,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2014-08-12,29.2,24.9,27.2,33.9,24.9,29.4,23.9,82.4,1.216,100,8.33,rain,,,,13.9,228.6,1009.6,82.9,10,166,14.4,6,,2014-08-12T07:04:51,2014-08-12T19:14:31,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2014-08-13,28.2,24.8,26.4,31.6,24.8,27.8,23.3,83,1.91,100,8.33,rain,,,,13.3,214.4,1010.5,88.6,9.9,237.1,20.6,9,,2014-08-13T07:04:42,2014-08-13T19:14:18,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2014-08-14,30.2,25,27.1,34.8,25,29,23.7,82.1,35.595,100,8.33,rain,,,,28.6,198.1,1011.7,86.8,9.7,144.2,12.4,5,,2014-08-14T07:04:33,2014-08-14T19:14:05,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2014-08-15,28.3,24.3,26.3,32.4,24.3,27.2,23.9,87.1,0.521,100,4.17,rain,,,,12.8,233.1,1011.9,85.1,9.5,119.6,10.2,5,,2014-08-15T07:04:24,2014-08-15T19:13:52,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2014-08-16,31.5,25.6,28.3,35.8,25.6,30.6,23.3,75.5,0,0,0,,,,,18.6,199.6,1010.6,86.9,9.5,226.2,19.5,8,,2014-08-16T07:04:14,2014-08-16T19:13:38,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2014-08-17,31.2,26.4,28.6,36,26.4,32.2,23.6,74.9,0,0,0,,,,,14.7,187.4,1009.9,88.9,10.1,199,17.2,6,,2014-08-17T07:04:04,2014-08-17T19:13:23,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2014-08-18,31.5,26.5,28.9,36.9,26.5,33.1,24,75.3,9.202,100,12.5,rain,,,,15.3,175.2,1010.5,86.5,9.9,225.8,19.7,8,,2014-08-18T07:03:53,2014-08-18T19:13:08,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2014-08-19,31.5,26.5,28.4,36.9,26.5,32,23.8,76.4,0,0,0,,,,,19.4,195.6,1011.5,81.7,9.7,182.6,15.6,6,,2014-08-19T07:03:41,2014-08-19T19:12:53,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2014-08-20,31.6,25.5,27.8,37,25.5,30.8,24.2,81.4,10.418,100,8.33,rain,,,,18.8,206.6,1010.5,84.8,9,118.8,10.2,5,,2014-08-20T07:03:30,2014-08-20T19:12:36,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2014-08-21,31.1,25.4,27.9,37.2,25.4,31.4,24.5,82.1,1.736,100,4.17,rain,,,,15,200.9,1009.8,87.7,9.5,180.5,15.8,6,,2014-08-21T07:03:17,2014-08-21T19:12:20,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2014-08-22,31.9,26.3,28.7,38.1,26.3,32.4,24.1,76.6,0,0,0,,,,,16.3,164.4,1009.1,84.2,9.7,174.8,15.1,6,,2014-08-22T07:03:05,2014-08-22T19:12:03,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2014-08-23,32.2,26.4,28.8,38.2,26.4,33.2,24.3,77.3,0,0,0,,,,,15.1,178.1,1009.3,77.9,10.2,196.3,17,7,,2014-08-23T07:02:51,2014-08-23T19:11:45,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2014-08-24,30.5,25.6,27.8,36.3,25.6,30.9,24.3,81.5,0.577,100,4.17,rain,,,,18.2,241.9,1009.7,84.1,9.4,162.3,13.9,6,,2014-08-24T07:02:38,2014-08-24T19:11:27,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2014-08-25,31.2,24.7,26.8,36.5,24.7,28.3,24,85.3,6.946,100,8.33,rain,,,,21.7,227.2,1009.7,86,8.7,196.7,17,7,,2014-08-25T07:02:24,2014-08-25T19:11:09,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2014-08-26,30.8,24.9,27.3,34.9,24.9,29.4,23.9,82.3,38.2,100,8.33,rain,,,,14,237.2,1009.6,85.8,9.7,188,16.4,7,,2014-08-26T07:02:09,2014-08-26T19:10:50,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2014-08-27,31.1,23.3,27.3,36.3,23.3,29.4,23.5,80.4,7.119,100,8.33,rain,,,,16.2,233.4,1009.2,85.1,9.7,125.2,10.9,4,,2014-08-27T07:01:54,2014-08-27T19:10:31,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2014-08-28,29.2,24,26.7,33.9,24,28.3,23.2,81.2,33.859,100,8.33,rain,,,,13.9,248.6,1009.9,87.8,9.8,156.2,13.5,5,,2014-08-28T07:01:39,2014-08-28T19:10:11,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2014-08-29,30.3,23.8,27.2,35.6,23.8,29.2,23.5,80.6,34.033,100,8.33,rain,,,,18.1,209,1010.5,85.5,9.7,174.3,15,6,,2014-08-29T07:01:24,2014-08-29T19:09:51,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2014-08-30,31.6,24,27.4,36.7,24,30.3,23.9,81.6,0,0,0,,,,,11.4,240.5,1009.7,83.9,9.6,179.4,15.3,6,,2014-08-30T07:01:08,2014-08-30T19:09:31,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2014-08-31,29.9,26.6,28.2,35.3,26.6,31.9,24.1,79,0.521,100,4.17,rain,,,,13.9,188.3,1009.1,85.8,9.9,201.7,17.4,7,,2014-08-31T07:00:51,2014-08-31T19:09:11,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
