name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
thailand,2009-12-10,32.5,23,27.3,32.9,23,27.4,18,60,0,0,0,,,,,12.6,62.1,1010.8,36.5,8.5,,,,,2009-12-10T06:30:43,2009-12-10T17:50:41,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,48453099999,48456099999,48454099999,48459099999,48420099999,48460099999"
thailand,2009-12-11,32.6,23,27.2,33.7,23,27.5,17.9,58.9,0,0,0,,,,,13,78.2,1011.1,34.2,9,,,,,2009-12-11T06:31:17,2009-12-11T17:51:03,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,48453099999,48456099999,48454099999,48459099999,48419099999,48420099999,48460099999"
thailand,2009-12-12,32.4,22.1,27.7,33.8,22.1,28.1,18.4,59.3,0,0,0,,,,,18,83.4,1010.7,29.4,8.8,,,,,2009-12-12T06:31:50,2009-12-12T17:51:25,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,48453099999,48456099999,48454099999,48459099999,48419099999,48420099999,48460099999"
thailand,2009-12-13,32.4,24.1,28,34.8,24.1,28.8,19.4,60.9,0,0,0,,,,,14.9,4.1,1011.7,44.8,8.1,,,,,2009-12-13T06:32:23,2009-12-13T17:51:49,0.88,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"48429099999,48455099999,48453099999,48456099999,48454099999,48459099999,48419099999,48420099999,48460099999"
thailand,2009-12-14,33.1,25,28.8,35.7,25,30,20,60.3,0,0,0,,,,,9.5,359.6,1012,66.1,8.6,,,,,2009-12-14T06:32:56,2009-12-14T17:52:13,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,48453099999,48456099999,48454099999,48459099999,48419099999,48420099999,48460099999"
thailand,2009-12-15,33.2,25.1,29,36.1,25.1,30.7,20.9,63.2,0,0,0,,,,,13.3,353.1,1012.2,54.3,8.3,,,,,2009-12-15T06:33:28,2009-12-15T17:52:38,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,48453099999,48456099999,48454099999,48459099999,48420099999,48460099999"
thailand,2009-12-16,34.4,26,29.7,37.6,26,31.3,20.4,59.3,0,0,0,,,,,11.2,53.7,1012,45.9,8.6,,,,,2009-12-16T06:34:01,2009-12-16T17:53:04,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,48453099999,48456099999,48454099999,48459099999,48419099999,48420099999,48460099999"
thailand,2009-12-17,33.7,25.1,29.7,37.7,25.1,31.8,21,61.2,0,0,0,,,,,18,86.1,1012.7,58.7,9.5,,,,,2009-12-17T06:34:33,2009-12-17T17:53:31,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,48453099999,48456099999,48454099999,48459099999,48419099999,48420099999,48460099999"
thailand,2009-12-18,33,25.1,28.8,35.8,25.1,30.2,19.9,59.8,0,0,0,,,,,13.1,86,1014,59.4,10.3,,,,,2009-12-18T06:35:04,2009-12-18T17:53:58,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,48453099999,48456099999,48454099999,48459099999,48419099999,48420099999,48460099999"
thailand,2009-12-19,31.2,24.1,27.9,33.8,24.1,29.1,19.9,63,0,0,0,,,,,20.2,74.9,1015.5,66.4,10.1,,,,,2009-12-19T06:35:35,2009-12-19T17:54:26,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,48453099999,48456099999,48454099999,48459099999,48419099999,48420099999,48460099999"
thailand,2009-12-20,31,23.2,27.1,33,23.2,27.8,18.8,61.2,0.006,100,4.17,rain,,,,22.3,75.9,1016.4,62.6,10.3,,,,,2009-12-20T06:36:06,2009-12-20T17:54:55,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48429099999,48455099999,48453099999,48456099999,48454099999,48459099999,48419099999,48420099999,48460099999"
thailand,2009-12-21,30.5,22.1,26.5,31.9,22.1,26.9,17.8,60,0,0,0,,,,,25.3,74.5,1015.5,45,10,,,,,2009-12-21T06:36:37,2009-12-21T17:55:24,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,48453099999,48456099999,48454099999,48459099999,48419099999,48420099999,48460099999"
thailand,2009-12-22,30.6,22.1,26.2,32.1,22.1,26.6,17.6,60.2,0,0,0,,,,,22,49,1014,35.9,9.9,,,,,2009-12-22T06:37:07,2009-12-22T17:55:54,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,48453099999,48456099999,48454099999,48459099999,48419099999,48420099999,48460099999"
thailand,2009-12-23,31.8,22.1,27.1,32.8,22.1,27.3,17.9,59.1,0,0,0,,,,,16.1,37.2,1012.7,31.1,9.3,,,,,2009-12-23T06:37:36,2009-12-23T17:56:24,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,48453099999,48456099999,48454099999,48459099999,48419099999,48420099999,48460099999"
thailand,2009-12-24,33.1,22.2,27.6,34.6,22.2,28.1,18.6,60,0,0,0,,,,,11.2,8.4,1011.7,24.9,9.1,,,,,2009-12-24T06:38:05,2009-12-24T17:56:55,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,48453099999,48456099999,48454099999,48459099999,48419099999,48420099999,48460099999"
thailand,2009-12-25,33.3,23,28,36.2,23,28.9,19.8,62.8,0,0,0,,,,,10.1,168.1,1010.2,26.6,7,,,,,2009-12-25T06:38:33,2009-12-25T17:57:27,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,48453099999,48456099999,48454099999,48459099999,48419099999,48420099999,48460099999"
thailand,2009-12-26,33.1,24.1,28.3,38.3,24.1,30.7,22.9,74,0,0,0,,,,,18.4,164.5,1009.7,41.4,6.9,,,,,2009-12-26T06:39:01,2009-12-26T17:57:59,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,48453099999,48456099999,48454099999,48459099999,48419099999,48420099999,48460099999"
thailand,2009-12-27,33.1,24.1,28.6,38.1,24.1,31,22.8,72.5,0,0,0,,,,,13.4,175.4,1009.3,42.5,8.5,,,,,2009-12-27T06:39:28,2009-12-27T17:58:31,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,48453099999,48456099999,48454099999,48459099999,48419099999,48420099999,48460099999"
thailand,2009-12-28,33.7,25.1,29.1,39.7,25.1,31.9,22.9,71.2,0.012,100,4.17,rain,,,,13.4,176.6,1008.9,56.4,9.2,,,,,2009-12-28T06:39:54,2009-12-28T17:59:04,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48429099999,48455099999,48453099999,48456099999,48454099999,48459099999,48419099999,48420099999,48460099999"
thailand,2009-12-29,33,25.2,29,37.7,25.2,31.6,22.7,70.4,0,0,0,,,,,15.3,176.3,1009.3,65,9.5,,,,,2009-12-29T06:40:20,2009-12-29T17:59:37,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,48453099999,48456099999,48454099999,48459099999,48419099999,48420099999,48460099999"
thailand,2009-12-30,32,25.9,27.8,36.5,25.9,30,23.1,76.6,11.05,100,20.83,rain,,,,13.4,167.4,1009.5,79,9.8,,,,,2009-12-30T06:40:44,2009-12-30T18:00:10,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48429099999,48455099999,48453099999,48456099999,48454099999,48459099999,48419099999,48420099999,48460099999"
thailand,2009-12-31,33.8,25.1,28.3,38.4,25.1,30.9,23,73.7,0.147,100,4.17,rain,,,,17.6,181.8,1009.4,66.8,8.8,,,,,2009-12-31T06:41:08,2009-12-31T18:00:44,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48429099999,48455099999,48453099999,48456099999,48454099999,48459099999,48419099999,48420099999,48460099999"
thailand,2010-01-01,33,26.1,29,38,26.1,31.6,22.8,71.1,0,0,0,,,,,9.8,146.6,1009.4,73.7,9.2,201.9,17.5,7,,2010-01-01T06:41:32,2010-01-01T18:01:17,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48419099999,48420099999,48460099999"
thailand,2010-01-02,32.5,25,28.3,36.4,25,30.2,22,70.4,0,0,0,,,,,12.9,134.3,1010.1,65.1,8.7,226.1,19.5,8,,2010-01-02T06:41:54,2010-01-02T18:01:52,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2010-01-03,34.6,24.2,29,37.2,24.2,30.4,20.8,64.2,0,0,0,,,,,11.1,75.2,1010.2,37.1,8.4,221.3,19.2,8,,2010-01-03T06:42:16,2010-01-03T18:02:26,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2010-01-04,33,26,28.9,38.3,26,31.9,22.8,70.4,0,0,0,,,,,13.5,180.3,1008.9,50.6,8,209.6,18.1,8,,2010-01-04T06:42:37,2010-01-04T18:03:00,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2010-01-05,34,26,29.4,39.1,26,33,23.3,71.3,0.864,100,8.33,rain,,,,11.2,170.2,1008.4,79.5,9.4,210.4,18.3,8,,2010-01-05T06:42:56,2010-01-05T18:03:35,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2010-01-06,30.1,24.2,27.1,36.2,24.2,29.9,24,83.8,29.926,100,20.83,rain,,,,17.7,207.1,1010,89.5,8.2,160.6,13.8,6,,2010-01-06T06:43:15,2010-01-06T18:04:09,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2010-01-07,32.4,24.2,27.7,36.9,24.2,29.7,22.7,75.1,0.561,100,8.33,rain,,,,16.7,205.4,1012,84.6,9,197.9,17,7,,2010-01-07T06:43:33,2010-01-07T18:04:44,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2010-01-08,30.6,24.2,26.2,34.6,24.2,27.1,22,78.2,13.148,100,12.5,rain,,,27.7,16.2,56.5,1013,83.5,8.7,211.4,18.3,7,,2010-01-08T06:43:50,2010-01-08T18:05:18,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2010-01-09,30.6,23,26.5,33.6,23,27.5,20.9,72.4,0.569,100,4.17,rain,,,,12.1,3.6,1012.2,70.4,9.2,228.3,19.8,8,,2010-01-09T06:44:06,2010-01-09T18:05:53,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2010-01-10,33,23,27.8,36,23,28.7,19.8,64,0,0,0,,,,,9.7,2.4,1011.4,49.1,9.1,241.3,20.9,8,,2010-01-10T06:44:21,2010-01-10T18:06:27,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2010-01-11,32.9,23.5,28,37.2,23.5,29,20.2,65,0,0,0,,,,,10.7,129.5,1011.6,52.3,7.9,234.9,20.2,8,,2010-01-11T06:44:35,2010-01-11T18:07:02,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2010-01-12,32.7,24.2,28.4,35.8,24.2,30.1,22,70.4,0,0,0,,,,31.3,10.7,121.1,1012.3,59,6.9,214,18.3,8,,2010-01-12T06:44:48,2010-01-12T18:07:36,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2010-01-13,31.8,25,27.6,33.5,25,28.4,20.4,66.9,0,0,0,,,,,27.3,86.1,1014.5,49.1,8.1,211.7,18.4,8,,2010-01-13T06:45:00,2010-01-13T18:08:10,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2010-01-14,30,22.5,26.3,31.1,22.5,26.5,18.1,61.8,0,0,0,,,,,21.3,79.3,1016.7,37.9,9,208.2,18.1,7,,2010-01-14T06:45:11,2010-01-14T18:08:44,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2010-01-15,30.2,22,26,30.9,22,26.3,17.7,61.8,0,0,0,,,,,12.1,33.4,1016.3,37.6,8.2,206,17.8,8,,2010-01-15T06:45:21,2010-01-15T18:09:18,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2010-01-16,31.7,22,26.7,31.8,22,26.9,17.2,57.9,0,0,0,,,,,18.5,46.2,1016.7,50.1,8.9,217.2,18.7,8,,2010-01-16T06:45:30,2010-01-16T18:09:51,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2010-01-17,30.2,21,25.7,31,21,25.9,16.3,57,0,0,0,,,,,20.5,28.6,1016.6,69,9.8,238.5,20.7,9,,2010-01-17T06:45:38,2010-01-17T18:10:24,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2010-01-18,29.3,20.2,24.8,29,20.2,24.7,14.9,55.1,0,0,0,,,,,13,21.2,1015.8,34.6,9.3,239.6,20.9,9,,2010-01-18T06:45:44,2010-01-18T18:10:57,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2010-01-19,30.5,20.2,25.5,30.4,20.2,25.5,15.1,54.3,0,0,0,,,,,13.9,352.1,1013.3,60.4,8.6,203.2,17.5,8,,2010-01-19T06:45:50,2010-01-19T18:11:30,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2010-01-20,30.5,23,26.8,31.7,23,27.4,17.2,56.1,0,0,0,,,,,20.4,5.6,1012.6,85,9.2,163.6,13.9,7,,2010-01-20T06:45:54,2010-01-20T18:12:02,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2010-01-21,29,24,26,32.1,24,26.5,21,73.8,0.155,100,12.5,rain,,,,17.5,33.7,1011.8,90.4,9.3,211.7,18.3,7,,2010-01-21T06:45:57,2010-01-21T18:12:34,0.2,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2010-01-22,29.8,24,26.2,33.9,24,27.4,22.2,79.1,0.295,100,12.5,rain,,,,17,89.9,1012.8,91.6,7.6,229.4,19.6,8,,2010-01-22T06:45:59,2010-01-22T18:13:05,0.23,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2010-01-23,30.5,24.2,27,33.9,24.2,28.4,22.2,75.5,1.703,100,8.33,rain,,,,13.9,175,1013,79.6,9.5,236.6,20.3,8,,2010-01-23T06:46:00,2010-01-23T18:13:36,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2010-01-24,31,24.2,27,34.5,24.2,28.5,22.7,77.9,25.687,100,12.5,rain,,,38.9,18.4,254.6,1013.2,76.6,8.8,227.1,19.6,8,,2010-01-24T06:46:00,2010-01-24T18:14:07,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2010-01-25,32.5,24,28.1,37.5,24,30.1,22,71.2,0.289,100,8.33,rain,,,,8.9,32.2,1013.1,74.5,8.8,214.4,18.5,8,,2010-01-25T06:45:59,2010-01-25T18:14:37,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2010-01-26,32,25,28.6,35,25,30.1,20.9,64.7,0.061,100,4.17,rain,,,,20,73.9,1012.9,63.6,9.2,226.2,19.5,9,,2010-01-26T06:45:56,2010-01-26T18:15:07,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999,48460099999"
thailand,2010-01-27,32.4,25,28.7,35.5,25,30.1,20.2,61,0,0,0,,,,,14.3,87.9,1012.9,51.4,9.1,211.4,18.2,8,,2010-01-27T06:45:53,2010-01-27T18:15:36,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2010-01-28,34,25,29,37.1,25,30.8,20.8,63.3,0,0,0,,,,,15.7,115,1012.4,40.3,8.4,223.4,19.4,8,,2010-01-28T06:45:48,2010-01-28T18:16:05,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2010-01-29,32.2,26.2,28.6,37.5,26.2,31.8,23.2,73.6,16.485,100,4.17,rain,,,,12.5,185.2,1012.6,73.1,8.4,222,19.1,8,,2010-01-29T06:45:42,2010-01-29T18:16:33,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2010-01-30,32,25.5,28.1,36.1,25.5,30.6,23.1,75.2,3.329,100,16.67,rain,,,,12.5,197.6,1012.1,73.7,8.6,214.3,18.6,8,,2010-01-30T06:45:35,2010-01-30T18:17:00,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2010-01-31,32.9,26,29,38.4,26,31.5,22.7,70.5,0,0,0,,,,,11.6,186.7,1012.3,72.2,9.7,230.5,19.9,8,,2010-01-31T06:45:27,2010-01-31T18:17:28,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2010-02-01,33.7,27,29.3,38.4,29.6,33.1,23.2,70.9,0,0,0,,,,,15.3,193.5,1011.4,65.9,9.5,220.4,19.2,8,,2010-02-01T06:45:18,2010-02-01T18:17:54,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2010-02-02,33,27,29.3,37.8,30,33.1,23.2,70.7,0,0,0,,,,,16.6,198.9,1010.7,69.6,9.8,218.6,18.8,8,,2010-02-02T06:45:08,2010-02-02T18:18:20,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2010-02-03,33.5,26,29.2,37.1,26,31.7,22.3,68.3,0,0,0,,,,,17,182.8,1010.8,56,9.9,228.1,19.7,8,,2010-02-03T06:44:57,2010-02-03T18:18:46,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2010-02-04,33,25.5,29.1,38.7,25.5,31.8,22.8,70.4,0,0,0,,,,,15.3,180,1011.1,56.7,10,236,20.4,8,,2010-02-04T06:44:44,2010-02-04T18:19:10,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2010-02-05,33.1,26.5,29.5,38.5,26.5,33.1,23,69.2,0,0,0,,,,,18.9,192.4,1011.2,57.9,10,247.1,21.3,9,,2010-02-05T06:44:31,2010-02-05T18:19:35,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2010-02-06,33,27,29.4,36.8,29.6,32.7,22.6,68.1,0,0,0,,,,,20.5,192,1011.8,65.8,10,250.5,21.6,9,,2010-02-06T06:44:17,2010-02-06T18:19:58,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2010-02-07,33,25.5,29,37.8,25.5,31.9,22.5,69.4,0,0,0,,,,,17.5,184.5,1012.3,68.8,10.1,251.2,21.6,9,,2010-02-07T06:44:01,2010-02-07T18:20:22,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2010-02-08,32.3,25.1,28.8,38.2,25.1,31.8,23,71.8,0,0,0,,,,,15.7,190.5,1011.3,59.6,9.9,245.3,21.1,9,,2010-02-08T06:43:44,2010-02-08T18:20:44,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2010-02-09,32.6,25.2,28.8,39.2,25.2,31.7,22.8,71.4,0,0,0,,,,,13.4,183.9,1011.1,62.5,9.6,257.9,22.3,9,,2010-02-09T06:43:27,2010-02-09T18:21:06,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2010-02-10,33,25.2,29.1,37.8,25.2,32,23.1,71.5,0,0,0,,,,,14.8,179.3,1011,58.1,10,256.6,22,9,,2010-02-10T06:43:08,2010-02-10T18:21:27,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2010-02-11,34.5,26,29.4,38.9,26,32.9,23,70,0,0,0,,,,,15.2,196.1,1012.1,62.3,9.8,260.5,22.4,9,,2010-02-11T06:42:49,2010-02-11T18:21:48,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2010-02-12,34,25.5,29.3,40,25.5,33.3,23.6,72.8,0,0,0,,,,,16.6,190.1,1012.1,70.3,9.3,249.2,21.5,9,,2010-02-12T06:42:28,2010-02-12T18:22:08,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2010-02-13,33.7,27,29.5,39.1,30,33.7,23.5,70.9,0,0,0,,,,,20.5,196.4,1010.8,67.7,9.6,241.2,20.8,9,,2010-02-13T06:42:07,2010-02-13T18:22:28,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2010-02-14,33,27,29.4,38.1,29.5,33,22.9,69.2,0.712,100,4.17,rain,,,,16.6,198.4,1010.3,70.3,9.8,226.4,19.6,8,,2010-02-14T06:41:45,2010-02-14T18:22:47,0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2010-02-15,33.7,26,29.7,38.8,26,33.2,22.8,68.2,0,0,0,,,,,15.7,189.6,1011,61.6,10,258.4,22.3,9,,2010-02-15T06:41:21,2010-02-15T18:23:05,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2010-02-16,33.7,26.5,29.6,39.1,26.5,33.6,23.4,70.6,0,0,0,,,,,18.9,187.5,1011.4,71.3,9.6,252.7,21.8,9,,2010-02-16T06:40:57,2010-02-16T18:23:23,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2010-02-17,33.7,26.2,29.5,39,26.2,32.7,22.6,67.9,0,0,0,,,,,17,180.1,1011.9,61,9.7,250.2,21.6,9,,2010-02-17T06:40:32,2010-02-17T18:23:40,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2010-02-18,33.1,26.2,29.2,40.3,26.2,32.8,23.5,72.7,0,0,0,,,,29.5,18.4,173.9,1012,68.1,9.3,254.4,22.1,9,,2010-02-18T06:40:06,2010-02-18T18:23:57,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2010-02-19,32.1,26.2,28.9,38.2,26.2,32.6,23.5,73.6,0.855,100,8.33,rain,,,,17.5,166.6,1012.1,83.1,8.9,231.3,19.9,8,,2010-02-19T06:39:39,2010-02-19T18:24:13,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
