name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
thailand,2016-01-03,33,22.2,27.7,34.2,22.2,28.2,18.1,57.4,0,0,0,,0,0,18,11.6,8.9,1014.8,32.1,9.8,229.2,19.9,8,,2016-01-03T06:42:05,2016-01-03T18:02:10,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2016-01-04,34.2,23,28.7,36.2,23,29.4,18.8,57.1,0,0,0,,0,0,19.1,11.2,322.3,1014.2,36.3,9.6,227.2,19.7,8,,2016-01-04T06:42:26,2016-01-04T18:02:44,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2016-01-05,33.8,24.2,28.8,35,24.2,29.3,19.1,58.7,0,0,0,,0,0,22,12.1,266.8,1013.1,38.4,8.6,230.4,20,8,,2016-01-05T06:42:46,2016-01-05T18:03:18,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2016-01-06,33.7,23.5,28.5,37.6,23.5,30.3,21.2,66.3,0,0,0,,0,0,16.6,10.3,65.3,1013.5,37.6,8.4,224.1,19.4,8,,2016-01-06T06:43:06,2016-01-06T18:03:53,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2016-01-07,32.7,23.5,28.5,36.7,23.5,30.4,22.3,71.1,0,0,0,,0,0,22,12.4,352.7,1014.1,33,7.3,213.2,18.3,7,,2016-01-07T06:43:24,2016-01-07T18:04:27,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2016-01-08,30.4,25.2,27.4,33.8,25.2,29.5,23.1,78.1,2.854,100,8.33,rain,0,0,29.5,11.6,147.9,1013.6,49.6,6.7,217.5,18.8,8,,2016-01-08T06:43:42,2016-01-08T18:05:02,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2016-01-09,32.5,25,27.8,35.7,25,29.8,23,76.9,4.933,100,20.83,rain,0,0,31.3,22.3,167.7,1012.4,51.9,7.8,194,16.7,7,,2016-01-09T06:43:58,2016-01-09T18:05:36,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2016-01-10,32.7,24.5,28.6,35.3,24.5,30.4,22.2,71,0.379,100,8.33,rain,0,0,28.8,15.7,196.6,1012.6,45.1,9.4,226,19.5,8,,2016-01-10T06:44:14,2016-01-10T18:06:11,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2016-01-11,32.5,24.5,28.3,35.2,24.5,30.2,22.2,72,5.102,100,16.67,rain,0,0,25.6,12.1,245.4,1012.6,55,9.5,237.9,20.5,8,,2016-01-11T06:44:28,2016-01-11T18:06:45,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2016-01-12,32.9,24.2,28.1,36.2,24.2,29.7,21.6,69.9,0,0,0,,0,0,19.4,10.3,103.6,1011.9,36.8,9,228.6,19.7,9,,2016-01-12T06:44:42,2016-01-12T18:07:20,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2016-01-13,33,24.2,28.3,38.3,24.2,30.8,22.9,74,0,0,0,,0,0,27.7,10.7,178.4,1011.3,38.6,9.1,214.8,18.4,8,,2016-01-13T06:44:54,2016-01-13T18:07:54,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2016-01-14,34.5,25.2,29.2,39.7,25.2,32.7,23.9,74.8,0.105,100,8.33,rain,0,0,31.7,19.1,176.3,1011.2,40.9,8.8,234.9,20.3,8,,2016-01-14T06:45:05,2016-01-14T18:08:28,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2016-01-15,34,26.7,29.5,39.5,30.1,34.1,24.2,74.6,0,0,0,,0,0,35.6,17.6,185.8,1009.4,44.6,9.8,201.2,17.4,8,,2016-01-15T06:45:16,2016-01-15T18:09:02,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2016-01-16,32.7,26,28.8,37.1,26,32.5,23.8,75.3,3.226,100,12.5,rain,0,0,30.2,20,192.2,1009.4,55.4,9.7,232.4,20.1,8,,2016-01-16T06:45:25,2016-01-16T18:09:35,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2016-01-17,34.5,27,29.9,39.5,30.5,34.5,23.8,70.9,0,0,0,,0,0,31.7,18.4,186.9,1009.1,42.4,9.9,200.5,17.4,7,,2016-01-17T06:45:33,2016-01-17T18:10:08,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2016-01-18,34,26,29.5,41.4,26,34.4,24.9,78,0,0,0,,0,0,31.7,13.9,152.2,1008.9,47.7,9.9,233,20,8,,2016-01-18T06:45:40,2016-01-18T18:10:41,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2016-01-19,32.1,26.2,29.2,38.5,26.2,34.6,25.2,79.9,2.348,100,8.33,rain,0,0,32,14.9,153.8,1010.4,44.5,9.9,196.5,17.1,7,,2016-01-19T06:45:46,2016-01-19T18:11:14,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2016-01-20,33.5,25,28.9,39.6,25,33.2,24.7,79.2,35.028,100,16.67,rain,0,0,31,16.6,168.7,1012.5,50.5,9.6,225.2,19.3,8,,2016-01-20T06:45:51,2016-01-20T18:11:47,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2016-01-21,33.4,26.2,28.8,42.1,26.2,33.9,25.3,82.1,6.003,100,16.67,rain,0,0,27.7,15.2,205,1012.3,49.2,8.7,230.3,19.8,8,,2016-01-21T06:45:55,2016-01-21T18:12:19,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2016-01-22,33.7,26,29.7,39.1,26,34.1,24.2,74.1,0,0,0,,0,0,24.8,14,208.8,1012.6,36.4,9.5,242.3,20.8,8,,2016-01-22T06:45:57,2016-01-22T18:12:50,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2016-01-23,33.7,26,29.4,41.4,26,34,24.8,77.8,0,0,0,,0,0,27,14.8,182.6,1013,43.5,8.9,226,19.6,8,,2016-01-23T06:45:59,2016-01-23T18:13:21,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2016-01-24,28.3,18.5,24.7,34.1,18.5,25.9,20.5,78.1,16.366,100,16.67,rain,0,0,44.6,25,69.8,1016,63.6,9.1,156.8,13.5,6,,2016-01-24T06:45:59,2016-01-24T18:13:52,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2016-01-25,20.2,15.5,17.7,20.2,15.5,17.7,10.9,64.8,0,0,0,,0,0,32.8,27.7,3.1,1019.9,56.8,9.1,186,16.2,7,,2016-01-25T06:45:58,2016-01-25T18:14:23,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2016-01-26,24.9,16,19.3,24.9,16,19.3,10.8,58.6,0,0,0,,0,0,46.4,26.4,353.1,1018.3,52.8,9.3,245.5,21.2,9,,2016-01-26T06:45:56,2016-01-26T18:14:52,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2016-01-27,26.4,16.2,20.8,26.4,16.2,20.8,14.4,67.8,0,0,0,,0,0,32,19.5,346.1,1016.2,38.2,9.1,238,20.6,8,,2016-01-27T06:45:53,2016-01-27T18:15:22,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2016-01-28,30.3,18.2,24.2,32,18.2,24.6,17.1,65.6,0,0,0,,0,0,28.4,15.8,334.2,1013.7,17.3,8.2,239.4,20.6,9,,2016-01-28T06:45:49,2016-01-28T18:15:51,0.63,Clear,Clear conditions throughout the day.,clear-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2016-01-29,33.4,22,27.8,37.5,22,29.3,19.9,63.8,0,0,0,,0,0,18.7,12.5,251.5,1012.7,34.8,7.7,229.1,19.8,8,,2016-01-29T06:45:44,2016-01-29T18:16:19,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2016-01-30,33.5,24.5,28.7,38.9,24.5,31.9,23.7,75.7,0,0,0,,0,0,28.1,17,186.4,1011.3,38,7.3,234.7,20.2,8,,2016-01-30T06:45:38,2016-01-30T18:16:47,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2016-01-31,33.5,24.3,29.1,39.2,24.3,33.3,24.4,77.8,0,0,0,,0,0,32.8,17.6,174.7,1011.1,37.3,9,248,21.4,9,,2016-01-31T06:45:30,2016-01-31T18:17:14,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2016-02-01,33.7,26.2,29.5,40.2,26.2,33.6,24.2,75.2,0,0,0,,0,0,22.3,15.2,143.4,1011.5,42.1,9,250.5,21.7,9,,2016-02-01T06:45:22,2016-02-01T18:17:41,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2016-02-02,31.5,26.2,28.6,35.7,26.2,32,23.1,73.6,0.474,100,12.5,rain,0,0,31.3,21.9,74.6,1011.9,48.2,8.9,107.2,9.2,4,,2016-02-02T06:45:12,2016-02-02T18:18:08,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2016-02-03,32.4,23.2,27.6,34.3,23.2,28.2,18.4,58.2,0,0,0,,0,0,35.3,19.1,70.8,1012.6,46.9,9.5,215.4,18.6,8,,2016-02-03T06:45:01,2016-02-03T18:18:33,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2016-02-04,32.5,23,27.9,34.4,23,28.7,18.7,58.4,0,0,0,,0,0,29.2,16.6,54.5,1012.3,50.5,9.3,235,20.3,8,,2016-02-04T06:44:49,2016-02-04T18:18:58,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2016-02-05,33.5,24.2,28.6,34.3,24.2,29.3,18.7,56.8,0,0,0,,0,0,32.4,17.6,76.2,1011.6,59.1,9.3,248.1,21.2,9,,2016-02-05T06:44:36,2016-02-05T18:19:23,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2016-02-06,30.8,23.2,26.3,30.8,23.2,26.4,15.7,53.2,0,0,0,,0,0,50,28.3,72.7,1013.1,64.2,9.5,259.2,22.5,9,,2016-02-06T06:44:22,2016-02-06T18:19:47,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2016-02-07,26.6,18,22.2,26.6,18,22.2,9,43.6,0,0,0,,0,0,51.8,26.5,68.9,1017.8,68.4,9.4,263.2,22.7,9,,2016-02-07T06:44:07,2016-02-07T18:20:10,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2016-02-08,26.2,16.2,21.1,26.2,16.2,21.1,8.4,44.6,0,0,0,,0,0,33.8,18,37.5,1017,52.1,9.2,265.6,22.8,9,,2016-02-08T06:43:51,2016-02-08T18:20:33,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2016-02-09,29.6,17,23.1,29.1,17,23,11.2,48.4,0,0,0,,0,0,25.2,12.1,43.5,1014.7,35.8,8.6,270.3,23.4,9,,2016-02-09T06:43:34,2016-02-09T18:20:55,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2016-02-10,32,18,25.3,31.9,18,25.1,14,52,0,0,0,,0,0,20.2,14.3,185,1012.7,27.4,7.7,271.3,23.3,9,,2016-02-10T06:43:16,2016-02-10T18:21:17,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2016-02-11,32.7,20.5,26.6,34.5,20.5,27.3,18.7,63.8,0,0,0,,0,0,37.1,14.8,177.8,1011.4,30.9,7.4,230.5,19.9,8,,2016-02-11T06:42:57,2016-02-11T18:21:38,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2016-02-12,33.7,23,28.2,37.2,23,30.1,22.3,72.9,0,0,0,,0,0,31.7,15.2,174.9,1011.3,27.8,7.5,260.5,22.4,9,,2016-02-12T06:42:37,2016-02-12T18:21:58,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2016-02-13,33.7,24.5,28.8,39.6,24.5,31.7,23.7,75.9,0,0,0,,0,0,24.5,14.3,179.5,1011.2,38.9,8.3,245,21.3,8,,2016-02-13T06:42:16,2016-02-13T18:22:18,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2016-02-14,34,25.6,29,41.5,25.6,32.6,24.4,77.8,0,0,0,,0,0,28.8,18,187.4,1011.3,42.7,8.3,257,22.1,9,,2016-02-14T06:41:54,2016-02-14T18:22:38,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2016-02-15,34.7,26.2,29.6,41.4,26.2,34,24.5,75.9,0,0,0,,0,0,25.9,17.9,187.1,1012.7,37.8,8.9,237.1,20.4,9,,2016-02-15T06:41:31,2016-02-15T18:22:56,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,48451099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2016-02-16,33,27,29.1,39.6,31.3,34.2,24.9,79.3,0.004,100,4.17,rain,0,0,26.6,18,170.8,1014.1,51,8.8,230.9,19.8,8,,2016-02-16T06:41:07,2016-02-16T18:23:14,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2016-02-17,34.3,26,29.4,39.5,26,32.1,22.8,70.6,0,0,0,,0,0,38.9,15.2,104.2,1014.4,42.9,8.8,257.1,22.3,9,,2016-02-17T06:40:43,2016-02-17T18:23:32,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2016-02-18,34.1,25.2,29.5,40,25.2,32.2,22.9,70.3,0,0,0,,0,0,24.5,15.2,160.1,1013.4,34.1,7.9,250.6,21.7,9,,2016-02-18T06:40:17,2016-02-18T18:23:49,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2016-02-19,33.7,25.7,29.3,39.4,25.7,32.7,23.6,73.5,0,0,0,,0,0,29.5,17.6,184.2,1013.4,38.1,8.3,255.4,22.1,9,,2016-02-19T06:39:51,2016-02-19T18:24:05,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48419099999,48459099999,48420099999"
thailand,2016-02-20,33.7,26,29.4,39.3,26,33,23.9,74.2,0,0,0,,0,0,35.3,16.6,179.9,1013.6,37.5,7.9,222.9,19.1,8,,2016-02-20T06:39:24,2016-02-20T18:24:21,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2016-02-21,32.9,26.2,28.8,38.5,26.2,32.2,23.7,75,0,0,0,,0,0,28.4,20.3,173,1013.9,45.7,8.6,243,20.9,9,,2016-02-21T06:38:56,2016-02-21T18:24:36,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2016-02-22,32.7,26.2,29.1,37.5,26.2,32.2,23.3,72.2,0,0,0,,0,0,30.6,17.6,183.6,1014.8,43.6,9.3,254.4,22.1,9,,2016-02-22T06:38:27,2016-02-22T18:24:51,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2016-02-23,33.7,26.5,29.3,39.5,26.5,33.3,23.7,73,0,0,0,,0,0,23.8,13,188.3,1013.4,43.4,9.1,253.5,21.9,9,,2016-02-23T06:37:58,2016-02-23T18:25:05,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2016-02-24,33.2,26.2,29.2,39.5,26.2,33.5,24.2,75.3,0,0,0,,0,0,33.1,17.5,141.3,1013.6,39.4,8.1,246.9,21.4,9,,2016-02-24T06:37:27,2016-02-24T18:25:19,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2016-02-25,33,25,28.5,34.3,25,29.7,19.1,59.2,0,0,0,,0,0,36.4,22.3,71,1016.1,50.9,9.2,267.8,23.3,9,,2016-02-25T06:36:57,2016-02-25T18:25:32,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2016-02-26,34,23.2,28.5,34.9,23.2,28.7,16.5,49.1,0,0,0,,0,0,37.1,20,65.6,1016.5,56.1,9.4,288.5,24.9,10,,2016-02-26T06:36:25,2016-02-26T18:25:45,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2016-02-27,33.1,24.2,28.2,33.7,24.2,28.2,15.9,48.2,0,0,0,,0,0,31.7,16.1,27.3,1016.4,34,9.2,271.2,23.5,9,,2016-02-27T06:35:53,2016-02-27T18:25:57,0.65,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2016-02-28,34.1,23.6,28.7,35.3,23.6,28.8,16.2,48.1,0,0,0,,0,0,24.5,13,62,1016.3,51.3,9.2,259.3,22.5,9,,2016-02-28T06:35:20,2016-02-28T18:26:09,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2016-02-29,32.9,24.2,28.6,33.8,24.2,28.9,16.8,49.8,0,0,0,,0,0,40.7,16.2,74.1,1015.9,51.2,9.1,272.4,23.6,10,,2016-02-29T06:34:46,2016-02-29T18:26:20,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2016-03-01,33.6,22.5,28,34,22.5,27.6,13.3,41.7,0,0,0,,0,0,25.9,16.2,72.4,1015,43,9.3,283.4,24.5,10,,2016-03-01T06:34:12,2016-03-01T18:26:31,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2016-03-02,34.2,23,28.8,34.8,23,28.7,15.2,44.8,0,0,0,,0,0,33.5,19.4,81.8,1014.6,30.4,8.5,227.9,19.6,8,,2016-03-02T06:33:37,2016-03-02T18:26:42,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2016-03-03,35.1,23.7,29.3,36.4,23.7,29.7,18.2,55.3,0,0,0,,0,0,24.5,16.1,144.5,1013.8,20.9,7.9,278.6,24,10,,2016-03-03T06:33:02,2016-03-03T18:26:52,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2016-03-04,33.7,26,29.3,39.1,26,32.7,23.3,71.6,0,0,0,,0,0,22,16.7,182.5,1012.1,35.2,8.1,265.5,23,9,,2016-03-04T06:32:26,2016-03-04T18:27:01,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2016-03-05,33.7,27,29.7,39.7,30.3,34.1,23.9,72.4,0,0,0,,0,0,29.9,20.3,193.4,1011.3,43.5,9.2,238.8,20.8,9,,2016-03-05T06:31:50,2016-03-05T18:27:11,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2016-03-06,33.7,27,29.8,39,30.3,34.5,24.1,72.7,0,0,0,,0,0,30.2,18,189.3,1011.5,38,9.2,266.1,23.1,9,,2016-03-06T06:31:13,2016-03-06T18:27:19,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2016-03-07,34.7,27.2,30.3,41,31.5,35.5,24.4,72.5,0,0,0,,0,0,31.7,19.4,184.6,1010.6,40.7,9.2,206,17.7,7,,2016-03-07T06:30:36,2016-03-07T18:27:28,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2016-03-08,34.5,27.4,30.1,40.9,31.4,35.6,24.6,73.6,0,0,0,,0,0,31.3,18.9,186.9,1009.6,50.1,9.5,232.3,20.1,9,,2016-03-08T06:29:58,2016-03-08T18:27:36,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2016-03-09,34.7,27.3,30.2,41.4,32,36,24.9,75,0,0,0,,0,0,32.4,20,187.4,1009.3,41.2,9.4,220.7,19,8,,2016-03-09T06:29:20,2016-03-09T18:27:44,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2016-03-10,33.7,27,29.9,40.2,31.3,35.5,25,76.5,0,0,0,,0,0,31.3,18.4,181.4,1010.4,41.6,9.1,283.2,24.5,10,,2016-03-10T06:28:41,2016-03-10T18:27:52,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2016-03-11,35.5,27,30.4,42.2,30.9,36.2,25,74.7,0,0,0,,0,0,31.3,18.5,184.1,1010.6,40.4,9.3,241.4,20.8,8,,2016-03-11T06:28:03,2016-03-11T18:27:59,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2016-03-12,33.7,28,30.2,41.4,32.3,35.6,24.3,71.6,0,0,0,,0,0,46.8,28.7,179.7,1011.1,41.1,9.4,257.6,22.5,9,,2016-03-12T06:27:23,2016-03-12T18:28:06,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
