name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Singapore,2015-12-07,32.6,25.9,28.9,38.1,25.9,32.5,24.2,77.3,0,0,0,,0,0,30.6,25.7,30.7,1010.2,88.3,10.2,121.5,10.5,4,,2015-12-07T06:54:20,2015-12-07T18:57:16,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2015-12-08,32.4,26.5,28.6,38.5,26.5,33.2,24.8,80.6,19.1,100,12.5,rain,0,0,26.3,14,18.8,1010.5,76.8,9.8,161.8,13.9,5,,2015-12-08T06:54:46,2015-12-08T18:57:41,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2015-12-09,32.7,25,28.4,38.7,25,32,24.7,81.4,1.928,100,8.33,rain,0,0,22,14.1,60.9,1011,86.5,9.9,171.3,14.9,6,,2015-12-09T06:55:13,2015-12-09T18:58:07,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2015-12-10,33.2,25.1,28.1,40.5,25.1,31.7,24.9,83.2,39.647,100,12.5,rain,0,0,22.7,15.3,37.6,1010.4,78.4,9.5,190.7,16.5,7,,2015-12-10T06:55:40,2015-12-10T18:58:33,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-12-11,30.9,25.1,27.6,37.7,25.1,30.7,25.2,87.4,9.203,100,8.33,rain,0,0,26.6,13.9,1.7,1010.2,85.1,9.4,145,12.5,5,,2015-12-11T06:56:08,2015-12-11T18:59:00,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-12-12,31.7,25.6,27.3,39.3,25.6,29.6,24.9,87.1,31.081,100,16.67,rain,0,0,55.4,20,4.6,1009.6,80.8,9.3,181,15.5,6,,2015-12-12T06:56:36,2015-12-12T18:59:27,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-12-13,28.9,24.9,26.2,34.4,24.9,27.7,24.5,90.7,14.262,100,25,rain,0,0,27,12.6,320.2,1010.4,88,8.9,110.3,9.4,4,,2015-12-13T06:57:04,2015-12-13T18:59:55,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-12-14,31.9,24,27.5,37.5,24,30,23.7,80.9,0.602,100,4.17,rain,0,0,21.6,20,7.3,1009.8,86.6,9.9,111.9,9.7,4,,2015-12-14T06:57:33,2015-12-14T19:00:23,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-12-15,29.9,25.6,27.7,35.6,25.6,30.5,24.1,80.8,0,0,0,,0,0,27.4,14.6,354.2,1010.1,86.5,9.6,101.6,8.6,3,,2015-12-15T06:58:02,2015-12-15T19:00:51,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-12-16,30.9,26.7,28.2,36,29.3,31.8,23.5,76.1,0.227,100,8.33,rain,0,0,31.3,14.5,339,1011,86.6,10.1,107.7,9.4,4,,2015-12-16T06:58:31,2015-12-16T19:01:20,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-12-17,30.6,26.6,28.1,35.7,26.6,31.4,23.6,76.7,0.048,100,8.33,rain,0,0,37.8,29.4,19.4,1011,88.4,9.9,94.7,8.4,3,,2015-12-17T06:59:00,2015-12-17T19:01:49,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-12-18,30.9,26.7,28,35.2,29.2,31.5,23.6,77.2,8.479,100,8.33,rain,0,0,37.4,26.5,17.3,1011.6,81.9,8.8,114,9.9,4,,2015-12-18T06:59:30,2015-12-18T19:02:18,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-12-19,33.5,25.7,29,37.6,25.7,31.9,22.9,70.8,0,0,0,,0,0,30.2,25.7,18.7,1012,87.9,9.7,235.7,20.4,8,,2015-12-19T06:59:59,2015-12-19T19:02:47,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-12-20,33.6,25.7,29,36.3,25.7,31.4,22.6,70,0,0,0,,0,0,44.6,16.2,345.6,1011.5,86.9,9.8,109,9.4,4,,2015-12-20T07:00:29,2015-12-20T19:03:17,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-12-21,33.8,26.7,29.3,37.2,26.7,32.7,23,70.6,0,0,0,,0,0,25.2,14.7,351.9,1010.6,88.2,9.8,221.6,19.2,8,,2015-12-21T07:00:59,2015-12-21T19:03:46,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2015-12-22,34.2,26.5,29.7,39.6,26.5,33.6,23.7,71.4,4.341,100,4.17,rain,0,0,21.2,14.3,268.9,1010.9,84.6,10,162,14.1,5,,2015-12-22T07:01:29,2015-12-22T19:04:16,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-12-23,33,24.6,28.3,39.8,24.6,32,24.5,80.4,21.705,100,8.33,rain,0,0,22.7,13.9,15.5,1011.3,85.1,9.2,179.4,15.6,6,,2015-12-23T07:01:58,2015-12-23T19:04:46,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-12-24,29.6,24.7,26.5,35.3,24.7,28.3,24.5,89,35.206,100,12.5,rain,0,0,23.8,17.4,32.9,1011.5,86.4,8.7,107.7,9.5,4,,2015-12-24T07:02:28,2015-12-24T19:05:16,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-12-25,31.9,24.9,28.1,38.3,24.9,31.4,24.4,81.3,2.373,100,4.17,rain,0,0,31,26.6,41,1011.3,88.1,10.1,109.3,9.5,4,,2015-12-25T07:02:58,2015-12-25T19:05:45,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-12-26,32,26.5,28.7,36.5,26.5,32.1,23.7,75.2,0,0,0,,0,0,31.7,28,40.3,1011.1,87.9,10.3,221.6,19.1,8,,2015-12-26T07:03:27,2015-12-26T19:06:15,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-12-27,31.9,25.7,28.7,38.2,25.7,32.1,24.1,76.9,0,0,0,,0,0,34.2,21,37,1012.3,87.3,10.2,261.6,22.6,9,,2015-12-27T07:03:57,2015-12-27T19:06:45,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-12-28,33.1,26,28.8,39.1,26,33.4,24.7,79.2,0,0,0,,0,0,32.8,24,42.4,1013.3,82.7,10.1,224.4,19.3,8,,2015-12-28T07:04:26,2015-12-28T19:07:15,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-12-29,29.2,24.9,26.8,34.5,24.9,29.2,24.5,87.5,38.34,100,25,rain,0,0,33.8,24,24.3,1013.1,82.6,9,262.3,22.8,9,,2015-12-29T07:04:55,2015-12-29T19:07:44,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-12-30,32.5,25,28.4,36.8,25,31.1,23.6,76.5,1.877,100,12.5,rain,0,0,35.3,29.4,27.6,1011.9,82.3,10.1,224.7,19.5,8,,2015-12-30T07:05:24,2015-12-30T19:08:14,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-12-31,30.3,25,26.9,36.4,25,28.7,24.3,86,18.683,100,29.17,rain,0,0,50,24.2,38.6,1011.7,78.2,9,238.7,20.8,8,,2015-12-31T07:05:52,2015-12-31T19:08:43,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-01-01,29.9,25,27.6,35.7,25,30.6,24.7,84.8,5.549,100,25,rain,0,0,35.3,30.3,26.9,1012.4,80.2,9.6,196.7,16.9,6,,2016-01-01T07:06:20,2016-01-01T19:09:12,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-01-02,28,24,26.1,32.7,24,27.7,24.2,89.2,34.735,100,20.83,rain,0,0,44.6,18.1,23.8,1013.3,84.4,9,148.8,12.8,5,,2016-01-02T07:06:48,2016-01-02T19:09:40,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-01-03,27,24.8,26,30.2,24.8,26.8,24.3,90.5,33.798,100,20.83,rain,0,0,28.8,16,0.3,1013.1,85.3,8.8,115.3,10.1,4,,2016-01-03T07:07:16,2016-01-03T19:10:09,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-01-04,32.1,24.8,28.1,38.9,24.8,31.6,24.7,83,1.318,100,4.17,rain,0,0,25.6,20.3,40.5,1012.8,81.3,9.8,187.2,16.2,7,,2016-01-04T07:07:43,2016-01-04T19:10:37,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-01-05,32.6,26.6,29.1,38.9,26.6,33.6,24.6,77.7,0,0,0,,0,0,25.2,20.2,45.5,1012.2,78.3,10.2,260.1,22.5,9,,2016-01-05T07:08:10,2016-01-05T19:11:05,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-01-06,32.5,26.7,28.9,39.3,30,33.8,24.8,79.5,0,0,0,,0,0,23,21.5,43.1,1012.2,82.8,10.2,217.5,18.9,7,,2016-01-06T07:08:36,2016-01-06T19:11:32,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-01-07,32.9,26.7,29,37.9,29.7,33.2,24.1,76.1,0,0,0,,0,0,29.2,24.1,38.6,1012.6,86.6,10.3,244,21.2,8,,2016-01-07T07:09:02,2016-01-07T19:11:59,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-01-08,32.6,25.9,28.9,37.9,25.9,32.4,24.1,76.4,0.026,100,4.17,rain,0,0,28.1,22.1,40.9,1012,84.3,10.3,284.5,24.4,9,,2016-01-08T07:09:27,2016-01-08T19:12:25,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-01-09,32.9,25.9,29,38.3,25.9,33.1,24.2,76.5,1.616,100,8.33,rain,0,0,31.3,26.1,37.8,1011.6,84.8,9.8,270.5,23.6,9,,2016-01-09T07:09:52,2016-01-09T19:12:51,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-01-10,33.3,26.7,29.4,39,30,34,24.2,74.9,0,0,0,,0,0,27.7,20.7,45.5,1011.7,85.5,10.2,178.5,15.5,6,,2016-01-10T07:10:16,2016-01-10T19:13:17,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-01-11,33.1,26.9,29.1,40.3,29.8,33.9,24.6,77.4,0,0,0,,0,0,24.8,19.4,35.5,1011.5,79.8,10,211.1,18.3,7,,2016-01-11T07:10:40,2016-01-11T19:13:42,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-01-12,33.5,27,29.4,39.2,30.5,34.2,24.3,74.9,0.659,100,4.17,rain,0,0,29.2,23.1,39.7,1010.5,83.5,10.2,237.3,20.5,8,,2016-01-12T07:11:03,2016-01-12T19:14:07,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-01-13,33.4,26.7,29.3,39.3,30,34.1,24.4,75.6,0.395,100,4.17,rain,0,0,29.2,23.3,47,1010,86.5,10.2,221.9,19.1,7,,2016-01-13T07:11:25,2016-01-13T19:14:31,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-01-14,32.8,26.7,29.1,38.9,29.7,34.1,24.7,77.9,0.438,100,8.33,rain,0,0,24.5,21.7,39.3,1009.9,84,10.2,152.2,13.1,5,,2016-01-14T07:11:47,2016-01-14T19:14:54,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-01-15,32.4,26.6,28.4,39.6,26.6,32.9,24.9,81.6,6.229,100,12.5,rain,0,0,23.8,15.6,16.3,1009.1,81.6,9.8,132.6,11.3,5,,2016-01-15T07:12:08,2016-01-15T19:15:17,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-01-16,32.6,26.2,28.2,39.5,26.2,31.9,25,83.6,12.659,100,8.33,rain,0,0,19.8,15.1,20.1,1009.1,81.8,9.1,206.7,17.7,7,,2016-01-16T07:12:29,2016-01-16T19:15:39,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-01-17,31.6,25.5,27.6,39,25.5,31.3,25.1,86.8,29.572,100,12.5,rain,0,0,22.7,17.5,11.4,1009.4,79.8,9.2,151.6,13.1,5,,2016-01-17T07:12:48,2016-01-17T19:16:01,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-01-18,33.7,26.2,29.1,39.5,26.2,33.1,24.9,79.3,2.605,100,4.17,rain,0,0,21.6,14,16.1,1009.1,78.7,9.5,190.9,16.6,7,,2016-01-18T07:13:07,2016-01-18T19:16:21,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-01-19,31.7,26.7,28.7,37.9,30,33.5,24.7,79.4,1.831,100,8.33,rain,0,0,26.6,22.1,37.7,1010.1,87,10.1,183.5,15.8,7,,2016-01-19T07:13:26,2016-01-19T19:16:42,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-01-20,31.6,26.8,28.6,37.1,29.7,33.1,24.5,79.2,0.695,100,8.33,rain,0,0,29.2,17.9,38,1011.6,82.8,10.1,141.3,12,5,,2016-01-20T07:13:43,2016-01-20T19:17:01,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-01-21,31.6,26.9,28.6,36.7,29.9,32.6,24.1,77.4,0.517,100,12.5,rain,0,0,30.6,21.2,31.4,1010.9,88,10.2,124.8,10.9,4,,2016-01-21T07:14:00,2016-01-21T19:17:20,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-01-22,31.6,26.6,28.7,39.4,26.6,33.6,24.8,80,0.132,100,4.17,rain,0,0,31,20.5,28,1010.9,80.8,10,186.9,16.3,7,,2016-01-22T07:14:16,2016-01-22T19:17:38,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-01-23,32.9,26.7,28.8,38,29.8,33.3,24.4,78,0,0,0,,0,0,36.7,22.1,20.1,1011.7,82.9,9.8,138.8,12,5,,2016-01-23T07:14:31,2016-01-23T19:17:55,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-01-24,32.9,26.6,29.1,38.4,26.6,33.5,24.3,76.1,0,0,0,,0,0,35.6,34.5,34.5,1012.1,82.1,10.2,146.9,12.7,5,,2016-01-24T07:14:46,2016-01-24T19:18:12,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-01-25,31.5,26.7,28.2,36.2,29.4,32.1,24,78.2,1.736,100,4.17,rain,0,0,42.8,37.7,39.1,1012.4,85,10,193.7,16.7,7,,2016-01-25T07:14:59,2016-01-25T19:18:28,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-01-26,30,26,28,35,26,31.8,24.4,81,5.217,100,20.83,rain,0,0,42.5,23.7,39.1,1011.5,79.4,10,164.6,14,6,,2016-01-26T07:15:12,2016-01-26T19:18:43,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-01-27,33.5,26.6,29.1,39.5,26.6,33.7,24.6,77.6,0.868,100,4.17,rain,0,0,27.4,23.7,48.5,1010.8,83.8,9.9,204.4,17.6,7,,2016-01-27T07:15:24,2016-01-27T19:18:57,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-01-28,34.1,26.7,29.2,40.5,29.9,34,24.6,77.2,0.026,100,4.17,rain,0,0,21.6,19.5,37.4,1010.6,85,10.2,209.1,18.2,7,,2016-01-28T07:15:35,2016-01-28T19:19:11,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-01-29,32,25.7,28.7,38.3,25.7,32.9,24.7,79.7,0.022,100,4.17,rain,0,0,27.4,25.1,23.3,1010.8,85.5,10.1,167.8,14.5,6,,2016-01-29T07:15:45,2016-01-29T19:19:24,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-01-30,33.5,26.7,29.2,38.8,30,33.6,24.2,75.7,0,0,0,,0,0,25.9,24.6,25.7,1010.4,85.6,10.2,188.3,16.2,6,,2016-01-30T07:15:55,2016-01-30T19:19:36,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-01-31,33.5,26.7,29.2,39.2,26.7,33.4,24,74.3,0,0,0,,0,0,25.9,19.4,20.4,1009.8,87.6,10.1,194.3,16.9,7,,2016-01-31T07:16:03,2016-01-31T19:19:47,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-02-01,33.5,26.6,29.4,37.8,26.6,33.1,23.4,71.4,0,0,0,,0,0,33.1,30.1,20.3,1009.8,88.1,10.3,251.5,21.7,9,,2016-02-01T07:16:11,2016-02-01T19:19:57,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-02-02,31.9,25.6,28.2,36.6,25.6,31,23.6,77,8.708,100,12.5,rain,0,0,35.6,28.3,18.8,1010,84.2,9.8,281.4,24.4,10,,2016-02-02T07:16:18,2016-02-02T19:20:07,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-02-03,32.6,25.6,28.9,37.7,25.6,32,23.7,74.8,0,0,0,,0,0,29.9,23.2,33.8,1009.9,82.1,10.2,238.8,20.7,8,,2016-02-03T07:16:24,2016-02-03T19:20:16,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-02-04,31.1,26.9,28.6,36.9,29.8,33.2,24.4,78.4,1.097,100,8.33,rain,0,0,29.2,15.7,18.9,1009.6,80.1,10.1,232.5,20.1,8,,2016-02-04T07:16:29,2016-02-04T19:20:24,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-02-05,31.4,26,28.4,38.1,26,32.9,25.1,82.8,0,0,0,,0,0,31.3,18.8,17.9,1008.6,82.4,9.8,109.6,9.5,5,,2016-02-05T07:16:33,2016-02-05T19:20:31,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-02-06,32,26.9,28.8,38.8,30.4,33.9,25.2,82,1.989,100,16.67,rain,0,0,44.6,27.9,42,1008.8,84,9.8,195.2,16.6,7,,2016-02-06T07:16:37,2016-02-06T19:20:37,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-02-07,28.6,25.1,27,32.7,25.1,29.3,24.4,86.3,39.913,100,25,rain,0,0,55.1,33.5,34.1,1009.9,87.5,8,100.4,8.4,3,,2016-02-07T07:16:39,2016-02-07T19:20:43,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-02-08,29.9,26.6,27.8,34.6,26.6,30.9,23,75.2,0,0,0,,0,0,46.4,30.9,26.4,1010.6,87.8,9,137.7,11.8,5,,2016-02-08T07:16:41,2016-02-08T19:20:48,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2016-02-09,29.5,25.9,27.3,33.2,25.9,29.2,22.9,77.3,0,0,0,,0,0,35.3,17.2,4.9,1011,89.6,9.4,175.4,15.3,6,,2016-02-09T07:16:42,2016-02-09T19:20:52,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2016-02-10,29.1,25.9,27.1,33.5,25.9,29,23.5,80.9,0.317,100,8.33,rain,0,0,36,21.9,13.5,1010.8,89,9.4,111.3,9.7,4,,2016-02-10T07:16:42,2016-02-10T19:20:55,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
