name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
thailand,2013-12-05,30.8,21.7,26.3,32,21.7,26.9,18.6,63.6,0,0,0,,,,,12.5,37.5,1010.5,56.1,9.3,215.3,18.4,8,,2013-12-05T06:27:56,2013-12-05T17:49:07,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-12-06,30.2,22.2,26.3,31.6,22.2,26.8,19,65.3,0,0,0,,,,,16.2,65.3,1010.3,57.3,9.8,220.2,19,8,,2013-12-06T06:28:30,2013-12-06T17:49:24,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-12-07,30.5,22,26,30.8,22,26.1,17.3,60.2,0,0,0,,,,,12.1,61.1,1011.3,47.1,9.6,233.8,20.2,8,,2013-12-07T06:29:03,2013-12-07T17:49:42,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-12-08,30.1,21.7,25.7,30.5,21.7,25.9,17.2,60.8,0,0,0,,,,,13.4,34,1011.3,32.6,8.4,226.6,19.6,8,,2013-12-08T06:29:37,2013-12-08T17:50:01,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-12-09,31.7,21.2,26.6,32.2,21.2,26.9,18,61.1,0,0,0,,,,,10.3,30.5,1010.1,38.3,7.2,226.4,19.5,8,,2013-12-09T06:30:10,2013-12-09T17:50:21,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-12-10,31,22,26.5,32.1,22,27,18.8,64.1,0,0,0,,,,,17.9,62.7,1009.3,27.1,6.9,219.7,19,8,,2013-12-10T06:30:44,2013-12-10T17:50:42,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-12-11,31.7,22.9,27,32.5,22.9,27.5,19.1,63.8,0,0,0,,,,33.5,15.2,45.9,1009.5,24.1,6.8,193.4,16.6,7,,2013-12-11T06:31:17,2013-12-11T17:51:03,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-12-12,31.6,22.2,27,33,22.2,27.5,19.1,63.8,0,0,0,,,,,14.3,67.4,1009.2,26.4,6.4,219,18.8,8,,2013-12-12T06:31:50,2013-12-12T17:51:26,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-12-13,33.5,23.7,28.1,35,23.7,29.3,20.1,63.4,0,0,0,,,,,15.7,79.4,1010,37.5,6.3,214.8,18.5,8,,2013-12-13T06:32:23,2013-12-13T17:51:49,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-12-14,32.7,23.7,28.2,34.8,23.7,29.7,21.3,67.6,0,0,0,,,,,11.6,85.6,1009.7,34.4,7.2,218.2,18.9,8,,2013-12-14T06:32:56,2013-12-14T17:52:14,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-12-15,33,25,28.4,36.5,25,30.4,22,69.4,0,0,0,,,,,15.7,166.3,1009,53.8,7.4,212.3,18.2,8,,2013-12-15T06:33:29,2013-12-15T17:52:39,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-12-16,32.2,25,28.2,37.6,25,30.9,23.2,75.3,1.437,100,4.17,rain,,,,13.9,238.6,1008.5,77,7.4,216.7,18.9,8,,2013-12-16T06:34:01,2013-12-16T17:53:05,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-12-17,27.7,20.2,23.7,28.1,20.2,23.7,16.7,65.7,0.553,100,12.5,rain,,,,31.6,13.4,1010.9,75.9,9.9,225.7,19.6,8,,2013-12-17T06:34:33,2013-12-17T17:53:31,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-12-18,27.8,18,22.4,27.9,18,22.4,14.7,63,0,0,0,,,,,12.1,11,1012.5,54.9,10,236.7,20.5,8,,2013-12-18T06:35:05,2013-12-18T17:53:59,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-12-19,27,18,22.4,27.1,18,22.5,14,60.3,0,0,0,,,,,13.9,27.9,1013.5,57.1,9.2,244.3,21.1,9,,2013-12-19T06:35:36,2013-12-19T17:54:27,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-12-20,27.6,18.7,22.8,27.4,18.7,22.8,13.6,57.3,0,0,0,,,,,16.6,355,1014.8,57.5,9,236.2,20.2,8,,2013-12-20T06:36:07,2013-12-20T17:54:56,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-12-21,27.3,17.2,22.1,27.3,17.2,22.1,13.2,58.5,0,0,0,,,,,15.7,12.6,1015.9,41.9,9.1,237.5,20.5,8,,2013-12-21T06:36:37,2013-12-21T17:55:25,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-12-22,26.9,17.7,22.3,27.2,17.7,22.3,13.1,56.5,0,0,0,,,,,17.9,353.6,1015.8,30.4,9,233.1,20.2,8,,2013-12-22T06:37:07,2013-12-22T17:55:55,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-12-23,28.5,17.7,23.2,28.7,17.7,23.3,15.1,61.7,0,0,0,,,,,15.2,358.5,1015.3,16.4,7.5,232.5,20.2,8,,2013-12-23T06:37:36,2013-12-23T17:56:25,0.69,Clear,Clear conditions throughout the day.,clear-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-12-24,29.3,19.2,23.9,29.1,19.2,23.9,15.7,61.7,0,0,0,,,,,12.5,13.9,1015.6,38.7,7.8,234.5,20.3,8,,2013-12-24T06:38:05,2013-12-24T17:56:56,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-12-25,28,18,23.1,28,18,23.1,14.2,58.7,0,0,0,,,,,16.1,18.8,1015,23.3,8,197.6,17,8,,2013-12-25T06:38:33,2013-12-25T17:57:28,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-12-26,28.1,18,22.9,27.7,18,22.8,13.7,58.4,0,0,0,,,,,15.2,15.8,1014.7,21.5,7.3,236.8,20.5,8,,2013-12-26T06:39:01,2013-12-26T17:57:59,0.79,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-12-27,28.6,17.5,22.9,27.9,17.5,22.8,12.7,54.4,0,0,0,,,,,17,35.7,1015,29.4,7.5,228.2,19.6,8,,2013-12-27T06:39:28,2013-12-27T17:58:32,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-12-28,26.9,16.2,21.7,26.9,16.2,21.7,13,59,0,0,0,,,,,15.3,52.3,1015,15.9,7.7,228.2,19.7,8,,2013-12-28T06:39:54,2013-12-28T17:59:04,0.86,Clear,Clear conditions throughout the day.,clear-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-12-29,27.4,16.2,21.9,27.1,16.2,21.9,13.8,61.4,0,0,0,,,,,13.4,40.1,1014.7,12,7.3,223.2,19.2,8,,2013-12-29T06:40:20,2013-12-29T17:59:38,0.89,Clear,Clear conditions throughout the day.,clear-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-12-30,28,18.5,23.3,28,18.5,23.3,14.9,60.6,0,0,0,,,,,16.1,41.2,1015.1,17.9,7.1,185.4,16,7,,2013-12-30T06:40:45,2013-12-30T18:00:11,0.93,Clear,Clear conditions throughout the day.,clear-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-12-31,28.7,20,23.8,28.8,20,23.8,15.6,61.4,0,0,0,,,,,14.9,28.9,1015.3,14.4,7.5,209.9,18.1,8,,2013-12-31T06:41:09,2013-12-31T18:00:44,0.96,Clear,Clear conditions throughout the day.,clear-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-01-01,29.7,19,23.9,29.4,19,23.9,15.5,61.1,0,0,0,,,,,11.6,16.2,1014.2,15.2,7.3,222.8,19.2,8,,2014-01-01T06:41:32,2014-01-01T18:01:18,0,Clear,Clear conditions throughout the day.,clear-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-01-02,31.6,19,24.6,31.2,19,24.6,16.1,61.4,0,0,0,,,,,11.2,357.2,1013,13.2,7.2,236.1,20.4,8,,2014-01-02T06:41:54,2014-01-02T18:01:52,0.03,Clear,Clear conditions throughout the day.,clear-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-01-03,33,19.7,25.8,33,19.7,25.8,16.9,61.9,0,0,0,,,,,12.1,326.1,1012,17.4,6,236.6,20.4,8,,2014-01-03T06:42:16,2014-01-03T18:02:27,0.06,Clear,Clear conditions throughout the day.,clear-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-01-04,32.2,20,26.2,33.1,20,26.5,18.1,64,0,0,0,,,,,12.1,342.1,1011.6,12.2,5.9,224.9,19.5,8,,2014-01-04T06:42:37,2014-01-04T18:03:01,0.09,Clear,Clear conditions throughout the day.,clear-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-01-05,32.1,22.7,26.5,33.7,22.7,26.9,18.7,63.8,0,0,0,,,,,13.9,95.8,1011,30.9,7.2,232.3,20.1,8,,2014-01-05T06:42:56,2014-01-05T18:03:35,0.13,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-01-06,32.7,22.2,27.1,35.2,22.2,28,19.7,65.5,0,0,0,,,,,12.1,89.8,1010.7,19.4,7.6,225.2,19.4,8,,2014-01-06T06:43:15,2014-01-06T18:04:10,0.16,Clear,Clear conditions throughout the day.,clear-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-01-07,32.4,23,27.4,36.1,23,28.7,21.3,70.9,0,0,0,,,,,13.9,140.6,1011,19.7,5.5,222.4,19.1,8,,2014-01-07T06:43:33,2014-01-07T18:04:45,0.19,Clear,Clear conditions throughout the day.,clear-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-01-08,33.2,23.2,27.9,36.4,23.2,29.6,21.6,70.9,0,0,0,,,,,10.7,74.5,1011.4,29.7,6.2,222.1,19.2,8,,2014-01-08T06:43:50,2014-01-08T18:05:19,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-01-09,33.1,24,28.4,34.3,24,29.1,19.7,61.8,0,0,0,,,,,22.8,74.1,1011.3,29.8,6.3,237.7,20.7,8,,2014-01-09T06:44:06,2014-01-09T18:05:54,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-01-10,31.7,23,27.1,32.4,23,27.5,18.1,58.7,0,0,0,,,,40.7,25.4,69.8,1013.5,38.4,9.1,240.1,20.7,8,,2014-01-10T06:44:21,2014-01-10T18:06:28,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-01-11,32.3,22,27.1,32.9,22,27.4,18.2,59.9,0,0,0,,,,44.3,16.2,31.9,1014.4,27.2,9.2,243.3,21,9,,2014-01-11T06:44:35,2014-01-11T18:07:03,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-01-12,32.6,22.2,26.9,32.2,22.2,27,17.2,57.2,0,0,0,,,,,18.6,355.4,1014.4,43.4,9.1,246.7,21.2,9,,2014-01-12T06:44:48,2014-01-12T18:07:37,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-01-13,30.5,22.2,26.3,30.4,22.2,26.5,17,57.4,0,0,0,,,,,16.7,73.1,1014,52.7,9.7,247.8,21.3,9,,2014-01-13T06:45:00,2014-01-13T18:08:11,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-01-14,29.2,20.2,24.6,28.9,20.2,24.6,14.8,55.4,0,0,0,,,,50,21,57.7,1015.3,62.2,9.6,249.5,21.5,9,,2014-01-14T06:45:11,2014-01-14T18:08:45,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-01-15,28.4,19.2,23.4,27.9,19.2,23.3,13,53.4,0,0,0,,,,,22.3,58.2,1016.3,56.3,9.6,254.7,22.2,9,,2014-01-15T06:45:21,2014-01-15T18:09:18,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-01-16,28.3,17.7,23,27.5,17.7,22.9,11.8,50.5,0,0,0,,,,,17.5,55.5,1016.9,27.9,8.9,246.8,21.2,9,,2014-01-16T06:45:30,2014-01-16T18:09:52,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-01-17,29.6,18,24,28.6,18,23.8,12.9,52.1,0,0,0,,,,,13.9,40.2,1016.3,17.7,8.2,249.9,21.4,9,,2014-01-17T06:45:37,2014-01-17T18:10:25,0.53,Clear,Clear conditions throughout the day.,clear-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-01-18,27.7,19,23.4,27.7,19,23.5,14,56.1,0,0,0,,,,,19.8,71.7,1018,42.3,8.9,237.8,20.7,8,,2014-01-18T06:45:44,2014-01-18T18:10:58,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-01-19,26.9,17.5,22.5,27.1,17.5,22.5,12.4,53.5,0,0,0,,,,,18,52.5,1018.9,24.5,8.9,234.5,20.3,8,,2014-01-19T06:45:49,2014-01-19T18:11:30,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-01-20,28.4,18,23,27.8,18,22.9,12.9,54.7,0,0,0,,,,,16.1,16.2,1017.4,29.3,7.6,240.4,20.8,9,,2014-01-20T06:45:53,2014-01-20T18:12:03,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-01-21,28.4,19.5,23.3,27.9,19.5,23.3,12.4,51.6,0,0,0,,,,,18,47.8,1017.9,27.7,8.9,240.5,20.8,9,,2014-01-21T06:45:57,2014-01-21T18:12:34,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-01-22,25.9,17.2,21.2,25.9,17.2,21.2,8.8,46.2,0,0,0,,,,,26.5,55.3,1018.2,14.3,7.8,243.3,21.2,9,,2014-01-22T06:45:59,2014-01-22T18:13:06,0.7,Clear,Clear conditions throughout the day.,clear-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-01-23,26.5,16.2,21.3,26.5,16.2,21.3,10,50.1,0,0,0,,,,42.5,11.6,19,1016.9,12.7,7.4,243.6,21,9,,2014-01-23T06:46:00,2014-01-23T18:13:37,0.74,Clear,Clear conditions throughout the day.,clear-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-01-24,29.7,15.5,22.3,28.6,15.5,22.1,11,51.1,0,0,0,,,,,13.4,321.4,1014.1,15.2,7.3,247,21.3,9,,2014-01-24T06:45:59,2014-01-24T18:14:07,0.75,Clear,Clear conditions throughout the day.,clear-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-01-25,29.7,17,23.2,28.7,17,22.9,12.8,55.4,0,0,0,,,,,14.7,349.9,1012,16.4,5.7,244.2,21.2,9,,2014-01-25T06:45:58,2014-01-25T18:14:38,0.81,Clear,Clear conditions throughout the day.,clear-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-01-26,31,18,24.4,30.3,18,24.3,15.9,62.7,0,0,0,,,,,12.1,46.4,1013.4,19.6,5.1,227.5,19.6,8,,2014-01-26T06:45:56,2014-01-26T18:15:07,0.84,Clear,Clear conditions throughout the day.,clear-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-01-27,31,20,25.7,30.9,20,25.9,17.8,64.5,0,0,0,,,,,16.1,68.9,1013.6,39.6,5.7,224.4,19.4,8,,2014-01-27T06:45:52,2014-01-27T18:15:36,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-01-28,31.9,21,26.6,31.8,21,26.5,16.5,56.5,0,0,0,,,,,16.5,76.6,1013.1,30.3,8,246.6,21.1,9,,2014-01-28T06:45:47,2014-01-28T18:16:05,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-01-29,32.9,22,27.1,32.5,22,27.2,18,61.3,0,0,0,,,,27.7,13.9,82,1013.5,50.3,6.9,241.9,20.9,9,,2014-01-29T06:45:42,2014-01-29T18:16:33,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-01-30,32.6,22,27,32.3,22,27.1,17.6,59.7,0,0,0,,,,40.7,17.5,89.9,1013.8,36.7,7.5,250.4,21.7,9,,2014-01-30T06:45:35,2014-01-30T18:17:01,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-01-31,32,22.7,26.9,31.2,22.7,26.7,16.3,55.6,0,0,0,,,,,20.5,111.6,1013.7,41.5,8,259.5,22.4,9,,2014-01-31T06:45:27,2014-01-31T18:17:28,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-02-01,32.5,22,26.5,33.2,22,26.9,18.9,65.9,0,0,0,,,,,13.4,159.7,1012.1,41.8,7.8,253.9,21.9,9,,2014-02-01T06:45:17,2014-02-01T18:17:55,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-02-02,32.5,22.2,26.9,34.4,22.2,27.6,20.1,68.8,0,0,0,,,,,15.7,190.3,1009.8,34.7,7.5,250.6,21.7,9,,2014-02-02T06:45:07,2014-02-02T18:18:21,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-02-03,34.2,22,27.6,38.7,22,29.2,21.6,71.8,0,0,0,,,,,17,184.8,1007.4,25,7.6,253.1,21.8,9,,2014-02-03T06:44:56,2014-02-03T18:18:46,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-02-04,33,24.2,27.9,37.8,24.2,29.8,22.9,75.5,0,0,0,,,,,15.2,176,1006.4,50.6,8.1,252.5,21.8,9,,2014-02-04T06:44:44,2014-02-04T18:19:11,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-02-05,32,25.2,27.7,35.3,25.2,29.2,22.3,73.6,0,0,0,,,,38.9,17.6,182.6,1007.2,66.7,8.7,244,21.1,9,,2014-02-05T06:44:30,2014-02-05T18:19:35,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-02-06,31.7,25,27.8,34.4,25,29.2,22,72.4,0,0,0,,,,,18.4,181.9,1007.8,56.4,9,223.4,19.3,8,,2014-02-06T06:44:16,2014-02-06T18:19:59,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-02-07,31.7,25,27.7,35.7,25,29.4,22.4,73.8,0,0,0,,,,,21,185.3,1007.7,66,9.8,222.2,19.2,8,,2014-02-07T06:44:00,2014-02-07T18:20:22,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-02-08,32,25,27.6,34.5,25,28.9,21.5,70.5,0.06,100,4.17,rain,,,,21.4,185.9,1007.5,70.2,9.7,242.1,20.9,9,,2014-02-08T06:43:43,2014-02-08T18:20:44,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-02-09,32.9,23.2,27.7,33.2,23.2,28,19.6,65.2,0,0,0,,,,,13.9,188.5,1007.4,58.8,9.5,267.6,23,9,,2014-02-09T06:43:26,2014-02-09T18:21:06,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-02-10,32.7,23.2,27.4,35.4,23.2,28.2,20.2,68.1,0,0,0,,,,,13.4,146.2,1007.8,72,8.3,269.7,23.3,9,,2014-02-10T06:43:07,2014-02-10T18:21:28,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-02-11,33.5,22.2,27.4,34,22.2,28.3,20.1,66.9,0,0,0,,,,,17.9,174.2,1008.1,54.8,9,260.5,22.4,9,,2014-02-11T06:42:48,2014-02-11T18:21:48,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-02-12,32.7,23.2,27.6,34.4,23.2,28.9,21.4,70.8,0,0,0,,,,31.3,18.9,175.3,1009,66.6,9.1,252.2,21.8,9,,2014-02-12T06:42:27,2014-02-12T18:22:09,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-02-13,32.7,24,28.1,34.8,24,29.5,21.8,70.6,0,0,0,,,,,17.9,172.5,1011.3,57.2,9,247.2,21.3,9,,2014-02-13T06:42:06,2014-02-13T18:22:28,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-02-14,32.2,24.5,28.1,35.2,24.5,29.8,22.1,71.5,0,0,0,,,,,17,181.5,1011.9,67.9,9.2,180.7,15.6,6,,2014-02-14T06:41:43,2014-02-14T18:22:47,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2014-02-15,31.4,25.2,27.7,35.4,25.2,29.7,22.5,73.8,2.048,100,20.83,rain,,,,20.5,179.5,1011.3,82.4,9.2,190.1,16.3,6,,2014-02-15T06:41:20,2014-02-15T18:23:06,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
