name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
thailand,2018-01-25,31.7,25.2,28,37.6,25.2,31.2,24.4,81.8,0.442,100,8.33,rain,0,0,38.9,20.5,181.9,1007.5,45.5,8.1,82.6,7.1,3,,2018-01-25T06:45:57,2018-01-25T18:14:38,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,E4214,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2018-01-26,32,26,28.6,38,26,32.5,24.3,78.2,0.031,100,4.17,rain,0,0,31.7,14.9,188.7,1007.7,46,9.6,93.9,8.1,4,,2018-01-26T06:45:55,2018-01-26T18:15:07,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48429099999,E4214,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2018-01-27,31.7,26.2,28.5,37.8,26.2,32.4,23.9,76.9,0,0,0,,0,0,26.6,14.3,181.8,1008.7,49.5,9.8,89.9,7.7,3,,2018-01-27T06:45:51,2018-01-27T18:15:36,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,E4214,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2018-01-28,32.5,25.7,28.8,38,25.7,32.2,23.9,76.2,0,0,0,,0,0,19.4,15.7,192.2,1008.7,55.7,9.9,106.7,9.2,4,,2018-01-28T06:45:46,2018-01-28T18:16:05,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,E4214,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2018-01-29,33.5,26,29.1,40.6,26,33.2,24.6,78,0,0,0,,0,0,21.2,14.3,185,1009.6,35.4,9.8,114,9.9,5,,2018-01-29T06:45:41,2018-01-29T18:16:33,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,E4214,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2018-01-30,32.7,26.4,29.1,39.7,26.4,34,24.9,78.8,0,0,0,,0,0,35.3,17.5,183.5,1009.6,44.6,9.8,88.1,7.6,3,,2018-01-30T06:45:34,2018-01-30T18:17:01,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,E4214,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2018-01-31,31.5,25,27.5,37.8,25,30.5,24.5,84.4,64.316,100,12.5,rain,0,0,28.1,17,140.5,1010.9,63.9,8.1,201.1,17.4,7,,2018-01-31T06:45:26,2018-01-31T18:17:28,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2018-02-01,30.2,24.2,27.4,34.7,24.2,29.4,22.6,75.6,1.796,100,4.17,rain,0,0,51.8,21.3,105.9,1011.9,46.6,9.7,107.6,9.1,4,,2018-02-01T06:45:16,2018-02-01T18:17:55,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48429099999,E4214,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2018-02-02,28.8,23,26.4,31.2,23,27.3,19.8,67.8,0.03,100,4.17,rain,0,0,40.7,21.4,94.6,1012.8,72.8,9.3,72.6,6.3,3,,2018-02-02T06:45:06,2018-02-02T18:18:21,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48429099999,E4214,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2018-02-03,27,23.2,25.4,28.6,23.2,25.4,17.9,63.5,0,0,0,,0,0,57.6,24.1,47,1014.5,82.7,8.5,59,5.2,3,,2018-02-03T06:44:55,2018-02-03T18:18:46,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,E4214,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2018-02-04,28.7,21.2,24.8,28.8,21.2,24.9,16.2,59.5,0,0,0,,0,0,26.6,17.9,59.6,1014.7,53.6,8.2,104.8,9.1,4,,2018-02-04T06:44:42,2018-02-04T18:19:11,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,E4214,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2018-02-05,28.7,21,24.7,28.7,21,24.8,16.2,60.1,0,0,0,,0,0,40.7,17.9,81.9,1016,28.2,8.1,117.6,10,4,,2018-02-05T06:44:29,2018-02-05T18:19:35,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,E4214,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2018-02-06,28.1,20,24.1,28.5,20,24.1,15.1,58.4,0,0,0,,0,0,31.7,20,89.5,1015.1,13.6,8.9,129.3,11.1,5,,2018-02-06T06:44:15,2018-02-06T18:19:59,0.68,Clear,Clear conditions throughout the day.,clear-day,"48429099999,E4214,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2018-02-07,31,19.7,25,31.2,19.7,25.1,16.6,61.1,0,0,0,,0,0,33.5,17.9,121.4,1013.2,18,8.1,121.5,10.3,5,,2018-02-07T06:43:59,2018-02-07T18:20:22,0.75,Clear,Clear conditions throughout the day.,clear-day,"48429099999,E4214,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,remote,48459099999,48420099999"
thailand,2018-02-08,31,21.7,26.1,32.7,21.7,26.8,20.3,72.4,0,0,0,,0,0,24.1,12.1,149.2,1012,34.1,5.8,94.3,8,4,,2018-02-08T06:43:42,2018-02-08T18:20:44,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,E4214,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2018-02-09,30.8,22.2,26.7,34.8,22.2,27.9,21.8,75.8,0,0,0,,0,0,32,13.9,185.2,1011.2,41.4,7.3,84.3,7.3,3,,2018-02-09T06:43:25,2018-02-09T18:21:06,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,E4214,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2018-02-10,32,23.2,27.4,36.1,23.2,29,22.2,74.6,0,0,0,,0,0,31.7,12.5,178,1012.4,30.7,7.9,102.2,8.8,5,,2018-02-10T06:43:06,2018-02-10T18:21:28,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,E4214,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2018-02-11,32,24,27.7,36.8,24,29.8,22.9,76.2,0,0,0,,0,0,26.3,15.2,242.6,1012.9,40.9,7.1,96,8.3,4,,2018-02-11T06:42:47,2018-02-11T18:21:48,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,E4214,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2018-02-12,33,25,28.4,34.5,25,29.2,20.4,64.6,0,0,0,,0,0,55.4,26.4,91.3,1014.9,22.6,7.5,250.3,21.7,9,,2018-02-12T06:42:26,2018-02-12T18:22:08,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2018-02-13,31.4,21.9,26.7,33.3,21.9,27.3,18.2,60.8,0,0,0,,0,0,29.2,24.6,63.9,1015.8,16.7,9.5,133,11.5,5,,2018-02-13T06:42:05,2018-02-13T18:22:28,0.91,Clear,Clear conditions throughout the day.,clear-day,"48429099999,E4214,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2018-02-14,34,22,27.7,35,22,28.1,18.7,60.8,0,0,0,,0,0,16.2,11.2,5.3,1014.9,10.3,9,266.7,23,9,,2018-02-14T06:41:42,2018-02-14T18:22:47,0.95,Clear,Clear conditions throughout the day.,clear-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2018-02-15,33.7,23.2,28.5,36.7,23.2,30,21.3,67.5,0,0,0,,0,0,18.4,13.4,189.2,1013.1,14.5,7.9,103.3,8.9,4,,2018-02-15T06:41:19,2018-02-15T18:23:05,0.98,Clear,Clear conditions throughout the day.,clear-day,"48429099999,E4214,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2018-02-16,34.5,24.2,28.8,41.3,24.2,32,23.8,76.1,0,0,0,,0,0,27.7,14.8,165,1010.9,17.4,7.3,118.1,10.3,4,,2018-02-16T06:40:55,2018-02-16T18:23:23,0,Clear,Clear conditions throughout the day.,clear-day,"48429099999,E4214,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2018-02-17,34.2,25.2,29,40.6,25.2,32.4,24.2,77.4,0,0,0,,0,0,22,13.9,185.1,1009.3,21.4,6.9,112.4,9.7,4,,2018-02-17T06:40:30,2018-02-17T18:23:40,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,E4214,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2018-02-18,32.8,26.2,29,37.8,26.2,32.7,23.8,74.6,0,0,0,,0,0,33.5,15.2,184.9,1010,36,8.1,134,11.6,6,,2018-02-18T06:40:04,2018-02-18T18:23:57,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,E4214,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2018-02-19,31.7,26,28.3,37.3,26,31.8,24.3,79.6,0.113,100,8.33,rain,0,0,29.5,14.9,194.2,1010.3,40.4,8,65.9,5.6,3,,2018-02-19T06:39:37,2018-02-19T18:24:13,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,E4214,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2018-02-20,32.3,25.2,28.6,38.4,25.2,31.9,24,77.1,0,0,0,,0,0,28.1,18.9,185.2,1009.9,36.4,9.7,105.3,9,4,,2018-02-20T06:39:09,2018-02-20T18:24:29,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,E4214,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2018-02-21,34,26.4,29.5,40.4,26.4,33.7,24.1,74,0,0,0,,0,0,27.4,16.7,195,1008.9,34.6,9.7,245.6,21.1,9,,2018-02-21T06:38:41,2018-02-21T18:24:44,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2018-02-22,33,26.8,29.2,39.2,30,34,24.5,77,0.777,100,8.33,rain,0,0,28.8,16.6,178.4,1008.8,39.2,9.6,238.3,20.6,9,,2018-02-22T06:38:12,2018-02-22T18:24:58,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2018-02-23,31.2,24,27.3,36.3,24,29.7,23.3,79.2,13.804,100,16.67,rain,0,0,33.5,21.3,99.8,1011.4,54.4,9,116,10.2,5,,2018-02-23T06:37:42,2018-02-23T18:25:12,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48429099999,E4214,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2018-02-24,32.2,25.6,28.3,36.6,25.6,31.1,23.7,77.2,4.389,100,16.67,rain,0,0,31.7,14.8,63.9,1012.7,55.5,8.8,120.6,10.3,5,,2018-02-24T06:37:11,2018-02-24T18:25:26,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,E4214,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2018-02-25,33.5,25.7,28.8,38.4,25.7,32.1,23.4,73.7,0,0,0,,0,0,25.9,13,300,1011.3,47.1,8.5,112.7,9.8,4,,2018-02-25T06:36:40,2018-02-25T18:25:38,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,E4214,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2018-02-26,33.2,24.5,28.8,37.7,24.5,31.7,22.9,71.9,6.492,100,20.83,rain,0,0,35.3,20.9,105.9,1010.5,52.8,8.7,121.9,10.6,4,,2018-02-26T06:36:08,2018-02-26T18:25:51,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,E4214,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2018-02-27,32,24.2,26.7,38.6,24.2,28.6,23.5,83.3,29.548,100,20.83,rain,0,0,37.1,24,340.3,1010.9,62.2,8.1,97.2,8.3,5,,2018-02-27T06:35:36,2018-02-27T18:26:03,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48429099999,E4214,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2018-02-28,33,24,27.7,38.5,24,30.1,23.1,77.1,1.483,100,4.17,rain,0,0,35.3,16.6,263.1,1009.9,42.6,8.5,98.8,8.7,4,,2018-02-28T06:35:02,2018-02-28T18:26:15,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48429099999,E4214,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2018-03-01,33.5,25.2,29.1,39.8,25.2,32.9,24.4,77.2,0,0,0,,0,0,35.3,15.2,185,1008.8,37.3,9.2,119.9,10.3,5,,2018-03-01T06:34:28,2018-03-01T18:26:26,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,E4214,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2018-03-02,33.5,26.2,29.5,39.3,26.2,34.2,24.3,74.5,0,0,0,,0,0,29.2,18,184.5,1008.6,39.6,9.5,141.9,12.2,5,,2018-03-02T06:33:54,2018-03-02T18:26:36,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,E4214,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2018-03-03,33.7,26.6,29.8,40.5,26.6,34.9,24.5,74.4,0,0,0,,0,0,31.7,19.4,186.2,1007.8,35,9.9,147.7,12.8,5,,2018-03-03T06:33:19,2018-03-03T18:26:47,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,E4214,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2018-03-04,33.9,27,30.1,40.8,30.3,35.5,24.6,73.6,0,0,0,,0,0,29.2,15.7,188.1,1008.7,40.8,9.9,123.5,10.7,5,,2018-03-04T06:32:43,2018-03-04T18:26:56,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,E4214,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2018-03-05,34.5,26.2,30,41.5,26.2,35.4,24.8,75.1,0,0,0,,0,0,37.1,16.1,187.1,1008.7,36.8,9.8,146.3,12.7,6,,2018-03-05T06:32:07,2018-03-05T18:27:06,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,E4214,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2018-03-06,34.3,27.8,30.2,41.2,32.7,36.2,25,74.8,1.161,100,8.33,rain,0,0,30.2,19.5,180.2,1009.3,40.9,9.7,100.7,8.8,5,,2018-03-06T06:31:31,2018-03-06T18:27:15,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48429099999,E4214,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2018-03-07,33.5,26.2,29.1,41.8,26.2,34,24.6,77.4,0.165,100,4.17,rain,0,0,35.3,23.8,130.3,1009.5,39.5,9.5,76,6.5,4,,2018-03-07T06:30:54,2018-03-07T18:27:24,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48429099999,E4214,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2018-03-08,33.8,25.5,29,43,25.5,33.3,24.5,77,0.003,100,4.17,rain,0,0,29.9,15.7,174.6,1009.7,44.3,9.7,89.7,7.8,5,,2018-03-08T06:30:16,2018-03-08T18:27:32,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48429099999,E4214,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2018-03-09,27.9,23.7,25.6,32.3,23.7,26.3,22,80.7,45.736,100,12.5,rain,0,0,40.7,14.8,59.2,1011.8,65.9,9.4,44,3.8,2,,2018-03-09T06:29:38,2018-03-09T18:27:40,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48429099999,E4214,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2018-03-10,30,23.2,26.1,31.9,23.2,26.5,19.4,67.7,0,0,0,,0,0,44.6,14.3,21.2,1012.7,46.7,9.3,120.3,10.1,5,,2018-03-10T06:29:00,2018-03-10T18:27:48,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,E4214,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2018-03-11,32.8,23.7,28,35,23.7,29,19.8,62.4,0,0,0,,0,0,35.3,11.2,65.2,1012.2,39,9.3,147.5,12.7,5,,2018-03-11T06:28:21,2018-03-11T18:27:55,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,E4214,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2018-03-12,33,25.2,28.8,38.2,25.2,31,22.1,68.7,0,0,0,,0,0,19.4,13,128.1,1011.5,44.5,7.5,136,11.8,5,,2018-03-12T06:27:42,2018-03-12T18:28:02,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,E4214,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2018-03-13,33.7,26,29.6,38.9,26,33.6,23.8,72.7,0,0,0,,0,0,23,18.9,185.4,1010.6,41.7,8.2,119.9,10.4,4,,2018-03-13T06:27:03,2018-03-13T18:28:09,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,E4214,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2018-03-14,33.5,27,29.8,39.9,30.3,34.9,24.3,73,0,0,0,,0,0,33.8,19.4,193.2,1009.6,38.1,9.6,152.9,13.2,5,,2018-03-14T06:26:23,2018-03-14T18:28:16,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,E4214,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2018-03-15,33.5,27.2,29.9,38.6,30.9,34.7,24,71.7,0,0,0,,0,0,28.8,18.4,186.2,1009.5,35.3,9.9,142.9,12.3,5,,2018-03-15T06:25:44,2018-03-15T18:28:22,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,E4214,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2018-03-16,33.7,25.5,29.1,40,25.5,33,24.2,76.1,0.165,100,4.17,rain,0,0,34.2,21.4,162.7,1009.9,41.5,9,134.3,11.7,6,,2018-03-16T06:25:03,2018-03-16T18:28:29,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48429099999,E4214,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2018-03-17,34.5,25.2,29.5,39.4,25.2,33.6,24,74.2,0,0,0,,0,0,37.1,16.6,186,1010.1,33.6,9.3,166.2,14.3,6,,2018-03-17T06:24:23,2018-03-17T18:28:35,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,E4214,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2018-03-18,33.7,26.2,30,40.5,26.2,34.8,24.3,72.8,0.048,100,8.33,rain,0,0,37.1,20.5,189,1010.7,35.8,9.8,142.4,12.5,5,,2018-03-18T06:23:43,2018-03-18T18:28:41,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48429099999,E4214,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2018-03-19,34,27,30.4,40.9,30.7,36.2,24.7,72.8,0,0,0,,0,0,29.5,19.4,193.1,1009.8,35.5,10.1,154.5,13.1,5,,2018-03-19T06:23:02,2018-03-19T18:28:46,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,E4214,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2018-03-20,35.5,27.7,30.7,42.6,32.6,36.9,25,72.8,0,0,0,,0,0,30.6,18,178.2,1008.8,35.5,9.7,138,11.9,5,,2018-03-20T06:22:21,2018-03-20T18:28:52,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,E4214,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2018-03-21,33.2,27.2,29.8,41.2,30.3,35.1,24.5,74.2,0,0,0,,0,0,33.1,23.2,154,1009.1,45.2,9.3,96,8.1,4,,2018-03-21T06:21:40,2018-03-21T18:28:57,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,E4214,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2018-03-22,33,25.2,28.7,37.5,25.2,31.7,23.6,75,0.44,100,8.33,rain,0,0,29.2,14.9,103,1008.7,52.5,9.2,132.3,11.2,6,,2018-03-22T06:20:59,2018-03-22T18:29:03,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,E4214,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2018-03-23,33,27,29.8,36.1,29.7,33.1,22.6,67.4,0,0,0,,0,0,37.1,18.9,104.4,1009.8,41.7,9.1,136,11.8,5,,2018-03-23T06:20:18,2018-03-23T18:29:08,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,E4214,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2018-03-24,34.1,27.2,30.3,38.2,30.6,34.3,23.1,67.2,0,0,0,,0,0,31.7,13.9,113.4,1011,42.6,9.1,144.6,12.5,5,,2018-03-24T06:19:36,2018-03-24T18:29:13,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,E4214,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2018-03-25,33.7,26.6,29.9,38.8,26.6,34.3,23.9,71.4,0,0,0,,0,0,29.2,16.1,183.1,1012.1,40.3,9.6,106.3,9.2,4,,2018-03-25T06:18:55,2018-03-25T18:29:18,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,E4214,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2018-03-26,34,27.9,30.5,39.6,32.3,35.5,24,69.7,0,0,0,,0,0,23.4,16.1,180.3,1011.7,44.3,9.7,153.7,13.1,7,,2018-03-26T06:18:14,2018-03-26T18:29:23,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,E4214,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2018-03-27,32,24.7,28.6,37.3,24.7,32.6,24.3,78.4,10.607,100,12.5,rain,0,0,38.9,12.5,160.9,1010.7,54.4,8.4,94,8,3,,2018-03-27T06:17:33,2018-03-27T18:29:28,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48429099999,E4214,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2018-03-28,32.6,26.6,29.3,39.9,26.6,34.7,25.1,78.5,0.016,100,4.17,rain,0,0,42.5,18.7,152.9,1009.3,42.2,8.9,171.4,14.8,8,,2018-03-28T06:16:51,2018-03-28T18:29:33,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48429099999,E4214,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2018-03-29,33,26.8,29.6,40.4,30.4,35.3,25,76.8,15.751,100,16.67,rain,0,0,32.8,19.8,176.4,1009.2,41.3,9.7,149.5,13,5,,2018-03-29T06:16:10,2018-03-29T18:29:38,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48429099999,E4214,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2018-03-30,33.1,26.2,29.6,41,26.2,35.3,25.6,79.1,2.554,100,4.17,rain,0,0,57.6,33.7,148.6,1008.9,45.3,8.7,86.7,7.4,3,,2018-03-30T06:15:29,2018-03-30T18:29:43,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48429099999,E4214,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2018-03-31,32.3,26.2,29.3,40.6,26.2,34.7,25.2,79.3,0.165,100,8.33,rain,0,0,29.2,16.1,153.6,1009.2,48.7,9.2,91.5,7.9,3,,2018-03-31T06:14:48,2018-03-31T18:29:48,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48429099999,E4214,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2018-04-01,31.2,26,27.9,37.5,26,31.1,24.2,80.9,3.624,100,16.67,rain,0,0,21.6,15.2,50.7,1009.9,59.5,8.5,85.5,7.3,4,,2018-04-01T06:14:08,2018-04-01T18:29:53,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48429099999,E4214,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2018-04-02,32,23.2,28.2,38.5,23.2,32.2,24.8,82.7,0.414,100,20.83,rain,0,0,29.5,20,175.2,1009.8,51.3,7.4,86.6,7.5,4,,2018-04-02T06:13:27,2018-04-02T18:29:58,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48429099999,E4214,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
